Generation Model,Question Index,Question,Type,Source_QID,Original Chunk,Chunks Retrieved,Generated Answer,Reference Answer,Generation Prompt Used,Encoding Used,Enable Thinking
microsoft/Phi-3-mini-128k-instruct,125,I have a severe disability affecting my right leg that prevents me from walking. What mileage allowance applies to me?,Original,,Chunk_69,chunk_22; chunk_23; chunk_19; chunk_69; chunk_12; chunk_13; chunk_35; chunk_49; chunk_50; chunk_25,"According to the State Travel Expense Act (LRKG) § Mileage Allowance, if there is a significant official interest in the use of a motor vehicle, the mileage allowance shall be 35 cents per kilometer traveled. This includes employees who, under the law in force until December 31, 2017, fulfilled the requirements for the approval of their private vehicle for official travel, as well as other employees when carpooling is arranged or in the case of severely disabled employees. Therefore, as a severely disabled employee with a disability degree of at least 50 percent affecting your right leg, you would be entitled to a mileage allowance of 35 cents per kilometer traveled.","35 cents if there is a significant official interest in the use of the vehicle. This includes employees who, under the law in force until December 31, 2017, fulfilled the requirements for the approval of their private vehicle for official travel (in particular, field employees), as well as other employees when carpooling is arranged or in the case of severely disabled employees.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,126,What is the mileage reimbursement rate for someone unable to walk due to a leg disability?,Paraphrased,Paraphrased from Ques_59 in Manual QA doc,Chunk_69,chunk_19; chunk_22; chunk_23; chunk_69; chunk_12; chunk_13; chunk_41; chunk_20; chunk_17; chunk_7,"The mileage reimbursement rate for someone unable to walk due to a leg disability is 35 cents per kilometer traveled, as per the State Travel Expense Act (LRKG) §  Mileage Allowance. This rate applies if there is a significant official interest in the use of a motor vehicle, which would include the case of a severely disabled employee.","35 cents if there is a significant official interest in the use of the vehicle. This includes employees who, under the law in force until December 31, 2017, fulfilled the requirements for the approval of their private vehicle for official travel (in particular, field employees), as well as other employees when carpooling is arranged or in the case of severely disabled employees. The previous additional allowance of 2 cents/km for accompanying persons is eliminated.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,127,Does this new regulation still require accompanying persons in the same vehicle to pay 2 cents per kilometer?,Original,,Chunk_69,chunk_69; chunk_23; chunk_22; chunk_20; chunk_64; chunk_2; chunk_51; chunk_12; chunk_18; chunk_65,"No, the new regulation eliminates the previous additional allowance of 2 cents/km for accompanying persons.",The previous additional allowance of 2 cents/km for accompanying persons is eliminated.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,128,Are travelers sharing a ride still subject to a charge of 2 cents per kilometer under this updated rule?,Paraphrased,Paraphrased from Ques_60 in Manual QA doc,Chunk_69,chunk_69; chunk_23; chunk_22; chunk_20; chunk_2; chunk_5; chunk_64; chunk_12; chunk_13; chunk_18,"No, travelers sharing a ride are not subject to a charge of 2 cents per kilometer under this updated rule. The previous additional allowance of 2 cents/km for accompanying persons has been eliminated.",The previous additional allowance of 2 cents/km for accompanying persons is eliminated. ,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,129,Will I get the 25 cents/km rate if I use my bicycle for a short work trip?,Original,,Chunk_69,chunk_69; chunk_23; chunk_22; chunk_20; chunk_13; chunk_18; chunk_12; chunk_64; chunk_65; chunk_8,"No, you will not get the 25 cents/km rate if you use your bicycle for a short work trip. The new regulation creates an incentive to use a bicycle or e-bike for shorter official trips, but the specific mileage allowance rate for using a bicycle is not mentioned in the provided context.","25 cents/km in all other cases of motor vehicle use and for the use of another vehicle (for example, bicycle, e-bike).",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,130,Are bicycle trips eligible for the same mileage reimbursement rate as other work travel?,Paraphrased,Paraphrased from Ques_61 in Manual QA doc,Chunk_69,chunk_22; chunk_13; chunk_69; chunk_23; chunk_20; chunk_7; chunk_37; chunk_12; chunk_19; chunk_26,"Yes, bicycle trips are eligible for the same mileage reimbursement rate as other work travel. The State Travel Expense Act (LRKG) § Mileage Allowance states that a mileage allowance of 25 cents per kilometer traveled applies to the use of a motor vehicle or another vehicle (for example, bicycle, e-bike) for official travel. This rate is intended to cover the ongoing operating costs.","25 cents/km in all other cases of motor vehicle use and for the use of another vehicle (for example, bicycle, e-bike). ",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,131,Is there still a formal process to get my personal car approved for official travel?,Original,,Chunk_69,chunk_69; chunk_20; chunk_9; chunk_8; chunk_52; chunk_43; chunk_10; chunk_23; chunk_54; chunk_11,"No, with the new regulation, the formal procedure for ""approval of one’s own vehicle for official travel"" is eliminated.","With this new regulation, the formal procedure for “approval of one’s own vehicle for official travel” is eliminated, as is the previously often cumbersome examination of whether compelling reasons exist. ",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,132,Are there established procedures for authorizing the use of personally owned vehicles for work-related trips?,Paraphrased,Paraphrased from Ques_62 in Manual QA doc,Chunk_69,chunk_69; chunk_20; chunk_8; chunk_9; chunk_23; chunk_13; chunk_22; chunk_10; chunk_12; chunk_15,"No, the new regulation eliminates the formal procedure for ""approval of one’s own vehicle for official travel.""","With this new regulation, the formal procedure for “approval of one’s own vehicle for official travel” is eliminated, as is the previously often cumbersome examination of whether compelling reasons exist. ",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,133,Do I now have to own the vehicle I use for official travel to get mileage reimbursement?,Original,,Chunk_69,chunk_20; chunk_22; chunk_23; chunk_69; chunk_13; chunk_12; chunk_7; chunk_15; chunk_11; chunk_37,"No, you do not have to own the vehicle you use for official travel to get mileage reimbursement. The new regulation states that it is no longer required that the traveler uses a vehicle they own. The entitlement to mileage allowance is now based on the significant official interest in the use of the vehicle, which includes employees who fulfilled the requirements for the approval of their private vehicle for official travel under the previous law.","For the entitlement to mileage allowance, it is no longer required that the traveler uses a vehicle they own.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,134,Are there changes to the requirements for vehicle ownership and mileage reimbursement for work-related travel?,Paraphrased,Paraphrased from Ques_63 in Manual QA doc,Chunk_69,chunk_69; chunk_20; chunk_23; chunk_22; chunk_7; chunk_2; chunk_13; chunk_5; chunk_35; chunk_3,"Yes, there are changes to the requirements for vehicle ownership and mileage reimbursement for work-related travel. The new regulation eliminates the formal procedure for ""approval of one's own vehicle for official travel"" and the need for the vehicle to belong to the traveler or a person living in a common household. Only two rates shall apply: 35 cents per kilometer if there is a significant official interest in the use of the vehicle, and 25 cents per kilometer for all other cases of motor vehicle use and for the use of another vehicle, such as a bicycle or e-bike. The previous additional allowance of 2 cents/km for accompanying persons is eliminated.","For the entitlement to mileage allowance, it is no longer required that the traveler uses a vehicle they own. ",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,135,What is the new minimum length of an official trip required for me to be eligible for the per diem?,Original,,Chunk_70,chunk_70; chunk_48; chunk_25; chunk_46; chunk_24; chunk_35; chunk_45; chunk_26; chunk_2; chunk_83,The new minimum length of an official trip required for eligibility for the per diem is more than eight hours.,This corresponds to the previous § 9 LRKG. Only the minimum duration justifying a claim to per diem is increased from exactly eight hours to more than eight hours. ,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,136,What's the shortest an official work trip can be to qualify for daily expense reimbursement?,Paraphrased,Paraphrased from Ques_64 in Manual QA doc,Chunk_70,chunk_8; chunk_30; chunk_12; chunk_14; chunk_41; chunk_7; chunk_25; chunk_9; chunk_26; chunk_37,The shortest an official work trip can be to qualify for daily expense reimbursement is one full calendar day.,This corresponds to the previous § 9 LRKG. Only the minimum duration justifying a claim to per diem is increased from exactly eight hours to more than eight hours. ,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,137,How long does a trip need to be now to get per diem?,Paraphrased,Paraphrased from Ques_64 in Manual QA doc,Chunk_70,chunk_25; chunk_48; chunk_46; chunk_26; chunk_35; chunk_24; chunk_70; chunk_45; chunk_27; chunk_30,A trip needs to last more than eight hours to be eligible for per diem.,This corresponds to the previous § 9 LRKG. Only the minimum duration justifying a claim to per diem is increased from exactly eight hours to more than eight hours. ,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,138,What is the updated trip duration requirement for per diem eligibility?,Paraphrased,Paraphrased from Ques_64 in Manual QA doc,Chunk_70,chunk_70; chunk_48; chunk_25; chunk_46; chunk_24; chunk_35; chunk_45; chunk_83; chunk_2; chunk_26,The updated trip duration requirement for per diem eligibility is more than eight hours.,This corresponds to the previous § 9 LRKG. Only the minimum duration justifying a claim to per diem is increased from exactly eight hours to more than eight hours. ,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,139,What is the reason for increasing the minimum duration of an official trip required to claim per diem?,Original,,Chunk_70,chunk_70; chunk_48; chunk_25; chunk_83; chunk_2; chunk_46; chunk_24; chunk_35; chunk_45; chunk_55,The reason for increasing the minimum duration of an official trip required to claim per diem is to avoid the administratively burdensome taxation of the per diem when the trip lasts exactly eight hours. This change corresponds to the tax regulation and ensures that the per diem is only taxed when the trip duration exceeds eight hours.,This corresponds to the tax regulation and is intended to avoid the administratively burdensome taxation of the per diem when the trip lasts exactly eight hours.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,140,Could you explain the justification behind lengthening the required time for official travel before per diem can be claimed?,Paraphrased,Paraphrased from Ques_65 in Manual QA doc,Chunk_70,chunk_70; chunk_48; chunk_25; chunk_46; chunk_83; chunk_2; chunk_35; chunk_45; chunk_26; chunk_3,"The justification behind lengthening the required time for official travel before per diem can be claimed is to avoid the administratively burdensome taxation of the per diem when the trip lasts exactly eight hours. By increasing the minimum duration justifying a claim to per diem from exactly eight hours to more than eight hours, the regulation aims to simplify the process and reduce administrative burdens. This change corresponds to the tax regulation and ensures that the per diem is granted appropriately based on the duration of the official trip.",This corresponds to the tax regulation and is intended to avoid the administratively burdensome taxation of the per diem when the trip lasts exactly eight hours. ,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,141,What is the main reason we expect to see tax relevant amounts occur only rarely?,Original,,Chunk_73,chunk_73; chunk_51; chunk_23; chunk_21; chunk_4; chunk_18; chunk_27; chunk_2; chunk_24; chunk_75,The main reason we expect to see tax relevant amounts occur only rarely is due to the significant administrative simplification that results from adapting the previous withholding provisions to the tax law reduction provisions.,"The previous withholding provisions, which were separately regulated in §§ 12 and 10 (3) LRKG, are now adapted to the tax law reduction provisions. As a result, tax-relevant amounts will occur only in very rare cases, which leads to a significant administrative simplification. ",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,142,Why are tax-related amounts not typically expected to happen frequently?,Paraphrased,Paraphrased from Ques_66 in Manual QA doc,Chunk_73,chunk_73; chunk_21; chunk_27; chunk_18; chunk_32; chunk_51; chunk_7; chunk_4; chunk_33; chunk_14,Tax-relevant amounts will occur only in very rare cases due to the administrative simplification resulting from the adaptation of previous withholding provisions to tax law reduction provisions.,"The previous withholding provisions, which were separately regulated in §§ 12 and 10 (3) LRKG, are now adapted to the tax law reduction provisions. As a result, tax-relevant amounts will occur only in very rare cases, which leads to a significant administrative simplification. ",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,143,Is breakfast included in the accommodation costs?,Original,,Chunk_75,chunk_27; chunk_75; chunk_28; chunk_29; chunk_31; chunk_24; chunk_74; chunk_55; chunk_26; chunk_30,"No, breakfast is not included in the accommodation costs. The State Travel Expense Act (LRKG) §  Accommodation Allowance () specifies that for a necessary overnight stay, official travelers receive a lump sum of 20 euros domestically and 30 euros abroad for accommodation. Breakfast is considered a separate meal component and is accounted for in the per diem by withholding 20 percent of the full per diem.","Finally, the regulation for accommodation costs that include breakfast is no longer included.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,144,Are meals in the morning covered by the price of the room?,Paraphrased,Paraphrased from Ques_67 in Manual QA doc,Chunk_75,chunk_27; chunk_75; chunk_28; chunk_29; chunk_26; chunk_31; chunk_24; chunk_74; chunk_41; chunk_30,"No, meals in the morning are not covered by the price of the room. The State Travel Expense Act (LRKG) specifies that for each full calendar day of an official trip, a per diem allowance of 24 euros is granted to compensate for additional expenses for meals. This implies that meals, including breakfast, are considered separate expenses and are not included in the price of the room.","Finally, the regulation for accommodation costs that include breakfast is no longer included.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,145,Will the per diem consider breakfast?,Original,,Chunk_75,chunk_27; chunk_26; chunk_75; chunk_24; chunk_35; chunk_31; chunk_25; chunk_48; chunk_46; chunk_7,"Yes, the per diem will consider breakfast. However, if official travelers receive complimentary meals, including breakfast, during their official duties, 20 percent of the per diem for breakfast shall be withheld.",Breakfast as a meal component shall henceforth be taken into account in the per diem by withholding 20 percent of the full per diem. ,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,146,Does the daily allowance include money for breakfast?,Paraphrased,Paraphrased from Ques_68 in Manual QA doc,Chunk_75,chunk_27; chunk_75; chunk_24; chunk_28; chunk_26; chunk_31; chunk_55; chunk_29; chunk_65; chunk_74,"Yes, the daily allowance includes money for breakfast, but 20 percent of the full per diem is withheld for breakfast if official travelers receive complimentary meals in the course of their official duties.",Breakfast as a meal component shall henceforth be taken into account in the per diem by withholding 20 percent of the full per diem. ,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,147,Is breakfast covered by the per diem rate?,Paraphrased,Paraphrased from Ques_68 in Manual QA doc,Chunk_75,chunk_27; chunk_75; chunk_26; chunk_24; chunk_31; chunk_48; chunk_35; chunk_7; chunk_25; chunk_28,"Yes, breakfast is covered by the per diem rate. The State Travel Expense Act (LRKG) § C Per Diem Allowance () states that for each full calendar day of an official trip, a per diem allowance of 24 euros is granted to compensate for additional expenses for meals, which includes breakfast.",Breakfast as a meal component shall henceforth be taken into account in the per diem by withholding 20 percent of the full per diem. ,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,148,Will the per diem payments include a breakfast expense?,Paraphrased,Paraphrased from Ques_68 in Manual QA doc, Chunk_75,chunk_27; chunk_26; chunk_75; chunk_24; chunk_31; chunk_35; chunk_7; chunk_48; chunk_25; chunk_28,"Yes, the per diem payments will include a breakfast expense, but 20 percent of the full per diem will be withheld for breakfast if the official traveler receives complimentary meals or if meals are provided by a third party and the charge for them is included in the reimbursable expenses.",Breakfast as a meal component shall henceforth be taken into account in the per diem by withholding 20 percent of the full per diem. ,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,149,"With the revised policy, is an application required to continue receiving separation allowance for a longer period?",Original,,Chunk_76,chunk_76; chunk_50; chunk_49; chunk_55; chunk_59; chunk_75; chunk_73; chunk_2; chunk_83; chunk_60,"No, with the revised policy, an application is not required to continue receiving separation allowance for a longer period. The previous application procedure for extending the period during which separation allowance is received is rendered unnecessary.","With the revision of the State Separation Allowance Regulation, the previously administratively cumbersome application procedure for extending the period during which separation allowance is received is rendered unnecessary. ",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-mini-128k-instruct,150,Does the updated policy necessitate a new application to maintain separation allowance payments beyond the initial period?,Paraphrased,Paraphrased from Ques_69 in Manual QA doc,Chunk_76,chunk_76; chunk_50; chunk_55; chunk_49; chunk_73; chunk_2; chunk_75; chunk_59; chunk_83; chunk_60,"No, the updated policy does not necessitate a new application to maintain separation allowance payments beyond the initial period. The regulations have been revised to render the previously administratively cumbersome application procedure for extending the period during which separation allowance is received unnecessary.","With the revision of the State Separation Allowance Regulation, the previously administratively cumbersome application procedure for extending the period during which separation allowance is received is rendered unnecessary. ",Basic_RAG_Prompt,mpnet,False
