Generation Model,Question Index,Question,Type,Source_QID,Original Chunk,Chunks Retrieved,Generated Answer,Reference Answer,Generation Prompt Used,Encoding Used,Enable Thinking
meta-llama/Llama-3.2-3B-Instruct,102,"If someone remains at the same business location overseas for an extended period, is the daily allowance adjusted?",Paraphrased,Paraphrased from Ques_49 in Manual QA doc,Chunk_48,chunk_48; chunk_30; chunk_46; chunk_25; chunk_35; chunk_28; chunk_24; chunk_7; chunk_38; chunk_29,"When an individual remains at the same business location overseas for an extended period, the daily allowance may be adjusted to reflect the local cost of living. This is often done to ensure that the employee's compensation package remains competitive and reflects the actual cost of living in the host country.

The adjustment to the daily allowance can be based on various factors, including:

1. Inflation rates: The allowance may be increased to keep pace with inflation in the host country to maintain the purchasing power of the employee's salary.
2. Cost of living index: The allowance may be adjusted based on the local cost of living index, which takes into account the prices of food, housing, transportation, and other essential expenses.
3. Local customs and norms: The allowance may be adjusted to reflect local customs and norms, such as the local standard of living, cultural differences, and lifestyle expectations.

The adjustment to the daily allowance can be made periodically, such as:

1. Every 6-12 months: The allowance may be reviewed and adjusted every 6-12 months to ensure that it remains competitive and reflects the local cost of living.
2. Upon assignment change: When the employee is reassigned to a new location, the daily allowance may be adjusted to reflect the new local cost of living.
3. Upon cost of living adjustment: If there is a significant change in the cost of living in the host country, the allowance may be adjusted to reflect this change.

The specific criteria for adjusting the daily allowance will depend on the company's policies, local regulations, and the employee's contract.","If the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem according to paragraph 3 shall be reduced by 25 percent from the 15th day onward.",No_Context_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,103,From which day of a long stay abroad does the per diem reduction take effect?,Original,,Chunk_48,chunk_48; chunk_46; chunk_24; chunk_25; chunk_35; chunk_70; chunk_27; chunk_45; chunk_30; chunk_26,"I couldn't find any specific information on a standard ""per diem reduction"" policy for a long stay abroad. However, I can tell you that per diem rates are often adjusted based on the length of stay, but the exact day when the reduction takes effect may vary depending on the organization, country, or specific agreement.

Typically, per diem rates are adjusted quarterly or semiannually, but it's not necessarily tied to a specific day of the month. It's also possible that the reduction is applied on a rolling basis, meaning it takes effect as soon as the individual exceeds a certain number of days abroad.

To get a more accurate answer, I would recommend checking with your employer's HR department, payroll, or the specific agreement you have in place for per diem rates and any associated reductions.","Instead of the lump sum accommodation allowance, from the 15th day onward, the necessary documented accommodation costs shall be reimbursed.",No_Context_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,104,"When traveling for an extended period, on what date does the daily allowance decrease?",Paraphrased,Paraphrased from Ques_50 in Manual QA doc,Chunk_48,chunk_48; chunk_25; chunk_46; chunk_24; chunk_70; chunk_30; chunk_2; chunk_14; chunk_35; chunk_27,"I'm not aware of any specific information regarding a universal daily allowance for travelers. However, I can provide some general information.

In the United States, the daily allowance for foreign travel expenses is typically reimbursed by the U.S. government for employees of the federal government, under the Federal Travel Regulation (FTR) and the Federal Travel Policy Act.

For federal employees, the daily per diem (PD) allowance is typically adjusted quarterly, but the exact date of the adjustment is not specified. However, according to the U.S. General Services Administration (GSA), the daily per diem rates are updated quarterly, and the new rates are typically effective on the first day of the quarter.

In general, the quarterly adjustments are usually made on the following dates:

- January 1: New rates for the first quarter (January 1 - March 31)
- April 1: New rates for the second quarter (April 1 - June 30)
- July 1: New rates for the third quarter (July 1 - September 30)
- October 1: New rates for the fourth quarter (October 1 - December 31)

Please note that these dates may be subject to change, and it's always best to check with the relevant authorities or your employer for the most up-to-date information on daily allowances for travel expenses.","Instead of the lump sum accommodation allowance, from the 15th day onward, the necessary documented accommodation costs shall be reimbursed.",No_Context_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,105,Who can receive a separation allowance?,Original,,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_6; chunk_39; chunk_40; chunk_31; chunk_19; chunk_32,"A separation allowance is typically received by employees who are separated from their employment, often due to redundancy, retirement, or resignation.","Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",No_Context_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,106,What are the eligibility requirements for a separation allowance?,Paraphrased,Paraphrased from Ques_51 in Manual QA doc,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_55; chunk_6; chunk_59; chunk_60; chunk_39; chunk_75,"I don't have information about a ""separation allowance."" However, I can provide general information about separation pay or severance pay, which are forms of compensation provided to employees when they separate from their job.

Separation pay or severance pay is usually offered to employees who are leaving a job due to various reasons such as retirement, resignation, layoff, or termination. The eligibility requirements for separation pay vary depending on the company, industry, and location. However, here are some general requirements:

1. **Continuous service**: The employee must have completed a certain period of continuous service with the company, which can range from a few months to several years.
2. **Employment status**: The employee must be a full-time or part-time employee, and not a temporary or contract worker.
3. **Reason for separation**: The separation must be due to a reason that is not related to misconduct or performance issues.
4. **Age and tenure**: Some companies may have age or tenure requirements, such as being at least 21 years old or having at least 5 years of service.
5. **Notice period**: The employee must have provided the required notice period, which can range from a few days to several months.

The amount of separation pay is typically based on the employee's salary, length of service, and years of experience. The payment is usually made in a lump sum or as a series of installments.

If you're seeking information about separation pay, I recommend checking your employment contract or speaking with your HR representative for specific details about your company's policies and procedures.","Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",No_Context_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,107,To whom is a separation allowance provided?,Paraphrased,Paraphrased from Ques_51 in Manual QA doc,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_6; chunk_55; chunk_60; chunk_65; chunk_39; chunk_75,"A separation allowance is typically provided to employees who are being separated from their employment due to redundancy, voluntary redundancy, or other reasons.","Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",No_Context_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,108,Who qualifies for a separation allowance?,Paraphrased,Paraphrased from Ques_51 in Manual QA doc,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_6; chunk_19; chunk_39; chunk_40; chunk_31; chunk_16,"A separation allowance is a payment made to eligible employees who are separated from their employment due to redundancy, early retirement, or other specified circumstances. The specific eligibility criteria for a separation allowance can vary depending on the country, jurisdiction, or employer. However, in general, the following types of employees may qualify for a separation allowance:

1. Redundancy: Employees who are made redundant due to business reasons, such as downsizing, restructuring, or closure of the business.
2. Early retirement: Employees who retire before the normal retirement age, often with a specified period of notice or completion of a certain number of years of service.
3. Ill health or disability: Employees who are unable to continue working due to ill health or disability, and are receiving sick pay or disability benefits.
4. Retirement by mutual agreement: Employees who retire by mutual agreement with their employer, often after a certain period of service or with a specified notice period.
5. Pregnancy or maternity leave: Employees who take extended leave due to pregnancy, childbirth, or adoption, and are separated from their employment during this period.
6. Study or training: Employees who are required to take a break from work for study or training that is relevant to their job or career development.
7. Military service: Employees who are called up for military service or are serving in the armed forces.
8. Other specified circumstances: Employees who are separated from their employment due to other specified circumstances, such as a family crisis, serious illness, or family obligations.

The specific eligibility criteria and entitlement to a separation allowance can vary depending on the employer's policies, the country's laws, and the type of employment contract.","Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",No_Context_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,109,"As an official on probation in the preparatory service, do I receive separation allowance?",Original,,Chunk_50,chunk_50; chunk_49; chunk_35; chunk_6; chunk_76; chunk_31; chunk_16; chunk_39; chunk_26; chunk_7,"As an official on probation in the preparatory service, you may receive a separation allowance, but the specific details can vary depending on the country, government, or organization's policies.

In some countries, officials on probation may receive a reduced salary or a lower separation allowance, while in others, they might not receive any separation allowance at all.

In the Indian Administrative Service (IAS), for example, officials on probation receive a probationary allowance, which is a part of their initial salary, but it is not the same as a separation allowance.

In the United States, federal employees on probationary periods may receive a reduced salary or a probationary pay scale, but the specifics can vary depending on the agency and the individual's position.

It's best to check with the specific organization or government agency for the most accurate information regarding separation allowances for officials on probation.",Officials on probation in the preparatory service shall receive 50 percent of the compensation in the case of secondments within the framework of training.,No_Context_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,110,Are individuals on probationary status within a preparatory service eligible for a separation allowance?,Paraphrased,Paraphrased from Ques_52 in Manual QA doc,Chunk_50,chunk_50; chunk_49; chunk_35; chunk_76; chunk_6; chunk_19; chunk_39; chunk_29; chunk_40; chunk_16,"I couldn't find specific information regarding whether individuals on probationary status within a preparatory service are eligible for a separation allowance. The eligibility criteria for separation allowances can vary significantly depending on the country, jurisdiction, or specific employment circumstances. 

In general, separation allowances are typically provided to individuals who are leaving the military or public service for various reasons, such as retirement, medical discharge, or separation from service. However, the eligibility criteria for these allowances often depend on factors such as length of service, rank, and specific circumstances surrounding the separation.

To determine whether individuals on probationary status within a preparatory service are eligible for a separation allowance, it would be best to consult the relevant laws, regulations, or policies of the organization or country in question.",Officials on probation in the preparatory service shall receive 50 percent of the compensation in the case of secondments within the framework of training.,No_Context_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,111,When will this new travel expense act be applied?,Original,,Chunk_53,chunk_3; chunk_2; chunk_4; chunk_5; chunk_55; chunk_53; chunk_14; chunk_51; chunk_38; chunk_83,"I don't have any information about a specific ""new travel expense act"". Could you please provide more context or details about the act you are referring to? I'll do my best to provide a helpful response.","This Act shall enter into force on January 1, 2018.",No_Context_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,112,When does the new travel expense act go into effect?,Paraphrased,Paraphrased from Ques_53 in Manual QA doc,Chunk_53,chunk_3; chunk_2; chunk_5; chunk_4; chunk_55; chunk_53; chunk_54; chunk_83; chunk_51; chunk_69,"I don't have information about a specific ""new travel expense act"" that you're referring to. There have been various travel-related bills and changes in travel policies in different countries and regions, but without more context, it's difficult for me to provide a specific answer.

However, I can suggest some possible sources where you can find the most up-to-date information on travel expense policies and regulations:

1. Official government websites: You can check the official government websites of the country or region where you're planning to travel to, or the country you're from, to see if there are any updates on travel expense policies.
2. International Air Transport Association (IATA) website: IATA is a trade association that represents the airline industry, and they often provide information on travel regulations and policies.
3. World Tourism Organization (UNWTO) website: The UNWTO is a specialized agency of the United Nations that promotes sustainable tourism, and they may have information on travel policies and regulations.
4. Your employer's HR department: If you're an employee, you may want to check with your HR department to see if they have any information on travel expense policies or changes.

Please let me know if you have more context or information about the travel expense act you're referring to, and I'll do my best to help.","This Act shall enter into force on January 1, 2018.",No_Context_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,113,What is the effective date of this new travel expense act?,Paraphrased,Paraphrased from Ques_53 in Manual QA doc,Chunk_53,chunk_3; chunk_2; chunk_5; chunk_55; chunk_4; chunk_53; chunk_83; chunk_54; chunk_14; chunk_51,"I don't have information about a specific ""new travel expense act"". Could you please provide more context or clarify which travel expense act you are referring to? I'll do my best to provide the effective date of the act once I have more information.","This Act shall enter into force on January 1, 2018.",No_Context_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,114,When will the new travel expense act be implemented?,Paraphrased,Paraphrased from Ques_53 in Manual QA doc,Chunk_53,chunk_3; chunk_4; chunk_2; chunk_55; chunk_5; chunk_53; chunk_54; chunk_51; chunk_52; chunk_14,"I don't have real-time information, but I can provide some general context. The ""Travel Expense Act"" is not a widely recognized or established legislation. It's possible that you may be referring to the ""Travel and Transport Expenses Act"" or a similar piece of legislation in a specific country or region.

If you could provide more context or specify the country or region you're referring to, I can try to provide more information on the implementation timeline for that particular act.","This Act shall enter into force on January 1, 2018.",No_Context_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,115,Why are there additional costs in the new travel expense act?,Original,,Chunk_57,chunk_3; chunk_4; chunk_2; chunk_5; chunk_55; chunk_6; chunk_83; chunk_60; chunk_51; chunk_54,"The new travel expense act typically includes additional costs for several reasons:

1. **Increased Compliance and Administration**: The act requires companies to implement new systems and processes to track and report employee expenses, which can be time-consuming and costly to set up and maintain.
2. **Enhanced Reporting Requirements**: The act introduces new reporting requirements, such as the need to provide detailed expense reports and supporting documentation, which can add to the administrative burden and costs.
3. **Audit and Compliance Costs**: The act may require companies to conduct regular audits to ensure compliance with the new regulations, which can be time-consuming and costly.
4. **Technology and System Upgrades**: The act may require companies to upgrade their existing systems and technology to accommodate the new requirements, which can be a significant upfront cost.
5. **Training and Education**: Companies may need to provide training and education to employees on the new regulations and requirements, which can be an additional cost.
6. **Penalties and Fines**: Failure to comply with the act can result in penalties and fines, which can be a significant additional cost for companies that are not compliant.
7. **Accounting and Bookkeeping Changes**: The act may require changes to accounting and bookkeeping procedures, which can be a significant cost for companies that need to update their financial systems and processes.

These additional costs can vary depending on the specific requirements of the new travel expense act and the size and complexity of the company.","Additional costs estimated at 250,000 euros result from the climate compensation payment for officially required flights.",No_Context_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,116,Could you explain the reasons for the increased expenses outlined in the updated travel policy?,Paraphrased,Paraphrased from Ques_54 in Manual QA doc,Chunk_57,chunk_55; chunk_4; chunk_2; chunk_3; chunk_83; chunk_54; chunk_60; chunk_5; chunk_61; chunk_65,I don't have any information about an updated travel policy. Can you please provide more context or details about the travel policy you are referring to? I'll do my best to provide a general explanation of common reasons for increased expenses in travel policies.,"Additional costs estimated at 250,000 euros result from the climate compensation payment for officially required flights.",No_Context_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,117,What is the reason for implementing savings measures like restricted first-class train travel and adjusted per diem reductions?,Original,,Chunk_57,chunk_2; chunk_65; chunk_55; chunk_61; chunk_57; chunk_54; chunk_3; chunk_64; chunk_81; chunk_18,"The primary reason for implementing savings measures such as restricted first-class train travel and adjusted per diem reductions is to reduce costs and mitigate the financial impact of inflation, economic downturns, or other economic pressures on the organization.

These measures are typically implemented during times of financial constraint or when the organization needs to manage its expenses and maintain its financial stability. By limiting first-class train travel and adjusting per diem allowances, the organization can:

1. Reduce transportation costs: By restricting first-class travel, the organization can save on the higher costs associated with business class tickets, such as food, accommodations, and amenities.
2. Control expenses: Adjusting per diem allowances can help the organization manage its expenses and prevent over-spending, particularly for employees who are traveling for business purposes.
3. Prioritize essential expenses: By reducing non-essential expenses, the organization can allocate its resources more effectively and focus on essential expenses, such as salaries, benefits, and operations.

These measures can also help the organization to:

1. Maintain cash flow: By reducing expenses, the organization can maintain its cash flow and ensure that it has sufficient funds to meet its financial obligations.
2. Avoid financial distress: By controlling costs, the organization can avoid financial distress and maintain its financial stability, even in times of economic uncertainty.
3. Make informed decisions: By implementing these measures, the organization can make informed decisions about its financial resources and prioritize its spending, ensuring that it is using its resources effectively.

Overall, the goal of implementing these measures is to ensure that the organization can maintain its financial stability and continue to operate effectively, even in challenging economic conditions.","The increases in certain compensations (for example, mileage allowance, travel cost 
reimbursement when the trip begins at the residence) are offset by savings in other 
provisions (restriction of eligibility for first-class travel on trains, adjustment of the 
reduction of the per diem in the case of complimentary meals in accordance with tax 
regulations). ",No_Context_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,118,Could you explain the justification behind changes such as limiting first-class train use and modifying daily allowance amounts?,Paraphrased,Paraphrased from Ques_55 in Manual QA doc,Chunk_57,chunk_65; chunk_69; chunk_64; chunk_2; chunk_55; chunk_84; chunk_81; chunk_61; chunk_3; chunk_83,"The changes to limiting first-class train use and modifying daily allowance amounts are likely part of a broader effort to address the financial implications of the COVID-19 pandemic on the rail industry.

During the pandemic, the rail industry experienced significant disruptions in passenger traffic, leading to a substantial decline in revenue. To mitigate these losses, rail operators and governments implemented various measures to reduce costs and adapt to the new normal.

Limiting first-class train use could be justified for several reasons:

1. **Revenue generation**: By reducing the availability of first-class seats, rail operators can conserve revenue that might otherwise be lost due to lower demand. This allows them to maintain or increase revenue from lower-demand classes, such as standard or economy class.
2. **Capacity optimization**: With reduced demand, rail operators can optimize their capacity utilization, ensuring that resources (e.g., staff, maintenance, and infrastructure) are allocated more efficiently. By limiting first-class seats, they can allocate resources to more frequently used classes, such as standard or economy class.
3. **Cost savings**: Limiting first-class train use can help reduce operational costs, such as fuel consumption, maintenance, and staffing expenses. With fewer first-class passengers, rail operators can allocate resources to more cost-effective classes.

Modifying daily allowance amounts might be justified for similar reasons:

1. **Revenue management**: By adjusting daily allowance amounts, rail operators can better manage their revenue and adjust to changing demand patterns. This allows them to optimize their pricing strategy and respond to fluctuations in passenger demand.
2. **Demand-based pricing**: Modifying daily allowance amounts can help rail operators implement demand-based pricing, where prices adjust according to the number of passengers. This can lead to more efficient pricing and revenue management.
3. **Sustainability**: By adjusting allowance amounts, rail operators can reduce waste and optimize their resource allocation. This can contribute to a more sustainable business model, as they focus on managing resources more efficiently.

These changes are likely intended to help rail operators adapt to the post-pandemic landscape, where passenger demand and revenue patterns may have shifted. By optimizing their operations and pricing strategies, rail operators can maintain financial stability and continue to provide a reliable and efficient transportation service.","The increases in certain compensations (for example, mileage allowance, travel cost 
reimbursement when the trip begins at the residence) are offset by savings in other 
provisions (restriction of eligibility for first-class travel on trains, adjustment of the 
reduction of the per diem in the case of complimentary meals in accordance with tax 
regulations). ",No_Context_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,119, How many mileage allowance rates were there in the past?,Original,,Chunk_69,chunk_23; chunk_22; chunk_69; chunk_2; chunk_12; chunk_64; chunk_25; chunk_27; chunk_35; chunk_20,"There have been several mileage allowance rates over the years in various countries, so I'll provide a general overview of the most well-known ones:

1. **UK (UK Personal Allowance)**: In the UK, there were three main mileage allowance rates:
   - 40p per mile (pre-2008)
   - 45p per mile (2008-2010)
   - 45p per mile (2010-2015)
   - 20p per mile (2015-2020)
   - 24p per mile (2020-2022)
   - 40p per mile (2022-present)

2. **US (Business Mileage Allowance)**: In the United States, the standard mileage rate for business use of a vehicle has changed over the years:
   - 58 cents per mile (1986-1988)
   - 18 cents per mile (1988-1993)
   - 18 cents per mile (1993-1994)
   - 16 cents per mile (1994-1995)
   - 18 cents per mile (1995-1997)
   - 17 cents per mile (1997-1998)
   - 18 cents per mile (1998-2003)
   - 19 cents per mile (2003-2004)
   - 18 cents per mile (2004-2005)
   - 18 cents per mile (2005-2007)
   - 18 cents per mile (2007-2008)
   - 58 cents per mile (2008)
   - 58.5 cents per mile (2009-2012)
   - 55.5 cents per mile (2013)
   - 56 cents per mile (2014-2016)
   - 59 cents per mile (2017-2018)
   - 58 cents per mile (2019-2022)
   - 62 cents per mile (2022-present)

3. **Canada**: In Canada, the mileage allowance rate has varied over the years, but the most recent rates are:
   - 20 cents per kilometer (2017-2018)
   - 20 cents per kilometer (2019-2022)
   - 21 cents per kilometer (2022-present)

Please note that these rates are subject to change, and there may be additional rates for certain types of vehicles or specific business purposes. It's always best to check with the relevant authorities or a tax professional for the most up-to-date information."," With the use of one’s own motor vehicle, there were previously three different rates (16, 
25, and 35 cents/km), depending on whether the vehicle’s engine capacity was above or 
below 600 ccm, whether compelling reasons existed for its use, and whether the vehicle 
was approved for official travel. In addition, the vehicle had to belong to the traveler or to 
a person living in a common household (which repeatedly led to problems, especially in 
non-marital partnerships).",No_Context_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,120,Could you tell me about the previous number of different standard mileage rates?,Paraphrased,Paraphrased from Ques_56 in Manual QA doc,Chunk_69,chunk_69; chunk_23; chunk_22; chunk_64; chunk_2; chunk_67; chunk_12; chunk_25; chunk_65; chunk_83,"There have been several standard mileage rates over the years. Here are a few notable ones:

1. **Standard Mileage Rate (1975-2006)**: The IRS allowed taxpayers to deduct 14 cents per mile driven for business use of their vehicle, plus 5 cents per mile for medical or charitable use. This rate was in effect from 1975 to 2006.

2. **Standard Mileage Rate (2006-2012)**: In 2006, the standard mileage rate increased to 18 cents per mile for business use, plus 15 cents per mile for medical or charitable use.

3. **Standard Mileage Rate (2013-2016)**: The standard mileage rate increased again to 23 cents per mile for business use, plus 15 cents per mile for medical or charitable use.

4. **Standard Mileage Rate (2017-2019)**: The standard mileage rate increased to 58 cents per mile for business use, plus 14 cents per mile for medical or charitable use.

5. **Standard Mileage Rate (2020-2022)**: The standard mileage rate increased to 58.5 cents per mile for business use, plus 14 cents per mile for medical or charitable use.

6. **Standard Mileage Rate (2023)**: The standard mileage rate increased to 72 cents per mile for business use, plus 18 cents per mile for medical or charitable use.

Please note that these rates are subject to change annually, and the rates may be adjusted by the IRS. It's always best to check the IRS website or consult with a tax professional for the most up-to-date information."," With the use of one’s own motor vehicle, there were previously three different rates (16, 
25, and 35 cents/km), depending on whether the vehicle’s engine capacity was above or 
below 600 ccm, whether compelling reasons existed for its use, and whether the vehicle 
was approved for official travel. In addition, the vehicle had to belong to the traveler or to 
a person living in a common household (which repeatedly led to problems, especially in 
non-marital partnerships).",No_Context_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,121,How many mileage allowance rates will there be in the future?,Original,,Chunk_69,chunk_23; chunk_22; chunk_69; chunk_2; chunk_64; chunk_12; chunk_20; chunk_51; chunk_25; chunk_55,"I don't have real-time information, but I can provide you with the current mileage allowance rates and any updates available until my cut-off knowledge date (01 March 2023).

**Current Mileage Allowance Rates (as of 01 March 2023):**

In the United States, the IRS provides various mileage allowance rates for business use of a vehicle. The rates are subject to change annually, so it's essential to check the IRS website for the latest information.

For the 2023 tax year, the IRS has announced the following standard mileage rates:

- 58 cents per mile for business miles driven in a calendar year (2023).
- 58.5 cents per mile for business miles driven in a calendar year (2024).

**Other Mileage Allowance Rates:**

- 14 cents per mile for medical or charitable miles driven.
- 14 cents per mile for moving expenses, including one moving mile.

**Important Notes:**

- These rates apply to the 2023 tax year and may change for future years.
- Keep accurate records of your business miles driven, including dates, miles driven, and the purpose of the trip, to support your mileage reimbursement.
- Always check the IRS website for the latest updates and any changes to mileage allowance rates.

Please consult the IRS website or a tax professional for the most accurate and up-to-date information on mileage allowance rates."," In the future, only two rates shall apply:– 35 cents if there is a significant official interest in the use of the vehicle. This includes 
employees who, under the law in force until December 31, 2017, fulfilled the requirements 
for the approval of their private vehicle for official travel (in particular, field employees), as 
well as other employees when carpooling is arranged or in the case of severely disabled 
employees. The previous additional allowance of 2 cents/km for accompanying persons is 
eliminated.– 25 cents/km in all other cases of motor vehicle use and for the use of another vehicle 
(for example, bicycle, e-bike). This rate is intended to cover the ongoing operating costs.
 With this new regulation, the formal procedure for “approval of one’s own vehicle for 
official travel” is eliminated, as is the previously often cumbersome examination of 
whether compelling reasons exist. Furthermore, an incentive is created to use a bicycle or 
e-bike for shorter official trips.
 For the entitlement to mileage allowance, it is no longer required that the traveler uses a 
vehicle they own.",No_Context_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,122,What will the number of future mileage rates be?,Paraphrased,Paraphrased from Ques_57 in Manual QA doc,Chunk_69,chunk_23; chunk_69; chunk_22; chunk_64; chunk_2; chunk_20; chunk_12; chunk_51; chunk_53; chunk_25,"I don't have any information about a specific query regarding mileage rates. Could you please provide more context or clarify what you are referring to, such as mileage rates for fuel, tolls, or something else? I'll do my best to provide a helpful response."," In the future, only two rates shall apply:– 35 cents if there is a significant official interest in the use of the vehicle. This includes 
employees who, under the law in force until December 31, 2017, fulfilled the requirements 
for the approval of their private vehicle for official travel (in particular, field employees), as 
well as other employees when carpooling is arranged or in the case of severely disabled 
employees. The previous additional allowance of 2 cents/km for accompanying persons is 
eliminated.– 25 cents/km in all other cases of motor vehicle use and for the use of another vehicle 
(for example, bicycle, e-bike). This rate is intended to cover the ongoing operating costs.
 With this new regulation, the formal procedure for “approval of one’s own vehicle for 
official travel” is eliminated, as is the previously often cumbersome examination of 
whether compelling reasons exist. Furthermore, an incentive is created to use a bicycle or 
e-bike for shorter official trips.
 For the entitlement to mileage allowance, it is no longer required that the traveler uses a 
vehicle they own.",No_Context_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,123,"My private vehicle has been approved for official travel before the end of 2017, what mileage allowance rate applies to me?",Original,,Chunk_69,chunk_22; chunk_69; chunk_23; chunk_2; chunk_25; chunk_35; chunk_12; chunk_7; chunk_55; chunk_4,"I can't provide specific details on mileage allowance rates. However, I can tell you that the mileage allowance rates for private vehicles used for official travel before the end of 2017 varied depending on the country, government agency, and type of vehicle. 

In the UK, for example, the mileage allowance for private vehicles used for official travel before the end of 2017 was 45p per mile for cars and vans, 25p per mile for motorcycles, and 20p per mile for other vehicles.","35 cents if there is a significant official interest in the use of the vehicle. This includes employees who, under the law in force until December 31, 2017, fulfilled the requirements for the approval of their private vehicle for official travel (in particular, field employees), as well as other employees when carpooling is arranged or in the case of severely disabled employees. The previous additional allowance of 2 cents/km for accompanying persons is eliminated.",No_Context_Prompt,mpnet,False
meta-llama/Llama-3.2-3B-Instruct,124,"Could you clarify what mileage rate was authorized for official use of a personally owned vehicle that received approval prior to January 1, 2018?",Paraphrased,Paraphrased from Ques_58 in Manual QA doc,Chunk_69,chunk_69; chunk_23; chunk_22; chunk_12; chunk_2; chunk_20; chunk_5; chunk_25; chunk_64; chunk_3,"According to the Internal Revenue Service (IRS), for vehicles that received approval prior to January 1, 2018, the mileage rate for official use of a personally owned vehicle is as follows:

- 58 cents per mile for business use in 2018
- 58 cents per mile for business use in 2019
- 58 cents per mile for business use in 2020
- 58 cents per mile for business use in 2021
- 62 cents per mile for business use in 2022
- 62.5 cents per mile for business use in 2023
- 67.5 cents per mile for business use in 2024

Please note that these rates are subject to change annually, and it's always best to check the IRS website for the most up-to-date information.

Additionally, the IRS also allows a standard mileage rate for certain types of vehicles, including:

- 20 cents per mile for the first 100,000 miles driven for a calendar year for vehicles that are used for charitable, educational, and other qualified purposes.
- 14 cents per mile for the first 100,000 miles driven for a calendar year for vehicles that are used for medical purposes.

It's always recommended to consult with a tax professional or the IRS website for specific guidance on determining the correct mileage rate for your situation.","35 cents if there is a significant official interest in the use of the vehicle. This includes employees who, under the law in force until December 31, 2017, fulfilled the requirements for the approval of their private vehicle for official travel (in particular, field employees), as well as other employees when carpooling is arranged or in the case of severely disabled employees. The previous additional allowance of 2 cents/km for accompanying persons is eliminated. ",No_Context_Prompt,mpnet,False
