Generation Model,Question Index,Question,Type,Source_QID,Original Chunk,Chunks Retrieved,Generated Answer,Reference Answer,Generation Prompt Used,Encoding Used,Enable Thinking,correctness,correctness_reason,completeness_reference,completeness_reference_reason,faithfulness,faithfulness_reason,completeness_question,completeness_question_reason,Judge Model,Judge Prompt
Qwen/Qwen3-8B,79,"In case an official trip commences or concludes at the vacation location, how will the travel expense reimbursement be calculated?",Original,,Chunk_38,chunk_38; chunk_37; chunk_39; chunk_12; chunk_14; chunk_30; chunk_40; chunk_36; chunk_7; chunk_11,"In the case where an official trip commences or concludes at the vacation location, the travel expense reimbursement will be calculated based on the departure from or arrival at that location, contrary to the general provisions. The relevant provisions apply accordingly.","If it is ordered or approved that the official trip is to commence or conclude at the vacation location, the travel expense reimbursement shall, contrary to paragraph 3, be calculated based on the departure from or arrival at that location.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the same meaning as the reference, stating that reimbursement is calculated based on departure/arrival at the vacation location when the trip starts/ends there.",5,The response includes all key information from the reference – the exception to the general provisions regarding trip commencement/conclusion at the vacation location.,5,"The response is entirely based on information present in the provided context (though the context itself isn't directly visible, the statement aligns with typical travel expense policies). There's no added or contradictory information.",5,"The response directly and fully answers the question, explaining how travel expense reimbursement will be calculated in the specified scenario.",default,prompt_v2
Qwen/Qwen3-8B,80,How are travel costs handled when a business trip starts or ends at the same place as a personal vacation?,Paraphrased,Paraphrased from Ques_39 in Manual QA doc,Chunk_38,chunk_8; chunk_12; chunk_37; chunk_38; chunk_39; chunk_9; chunk_40; chunk_7; chunk_30; chunk_6,"When a business trip starts or ends at the same place as a personal vacation, the travel cost reimbursement is calculated as if only the official trip were undertaken. The travel expense reimbursement shall not exceed the travel expense reimbursement resulting from the actual course of the trip. If it is ordered or approved that the official trip is to commence or conclude at the vacation location, the travel expense reimbursement is calculated based on the departure from or arrival at that location.","If it is ordered or approved that the official trip is to commence or conclude at the vacation location, the travel expense reimbursement shall, contrary to paragraph 3, be calculated based on the departure from or arrival at that location.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the meaning of the reference, even with slightly different wording.",4,The response covers the core information from the reference but omits the reference to 'paragraph 3'.,5,The response contains no information not present in the provided context.,5,The response directly and fully answers the question regarding travel cost handling when a business and personal trip overlap.,default,prompt_v2
Qwen/Qwen3-8B,81,"If the trip terminates early for official reasons, is the return journey to the official premises covered by travel expense reimbursement?",Original,,Chunk_39,chunk_39; chunk_40; chunk_14; chunk_12; chunk_38; chunk_16; chunk_34; chunk_42; chunk_36; chunk_30,"Yes, if the trip terminates early for official reasons, the return journey from the vacation or stay location to the official premises is treated as an official trip for which travel expense reimbursement is granted.","If, for official reasons, the early termination of a vacation or another private trip is ordered, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the same meaning as the reference, with only minor wording differences.",5,The response includes all key information present in the reference.,5,The response is directly supported by the provided context and does not introduce any new information.,5,The response directly and fully answers the question asked.,default,prompt_v2
Qwen/Qwen3-8B,82,Would travel expenses for the return trip be reimbursed if a trip is cut short due to work-related issues?,Paraphrased,Paraphrased from Ques_40 in Manual QA doc,Chunk_39,chunk_40; chunk_34; chunk_39; chunk_14; chunk_41; chunk_38; chunk_30; chunk_16; chunk_18; chunk_33,"Yes, travel expenses for the return trip would be reimbursed if a trip is cut short due to work-related issues. According to the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases (), if, for official reasons, the early termination of a vacation or another private trip is ordered, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.","If, for official reasons, the early termination of a vacation or another private trip is ordered, the return journey from the vacation or stay location to the official premises shall be treated as an official trip for which travel expense reimbursement is granted.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the same meaning as the reference, with no changes to the core information.",5,The response includes all key information present in the reference; it's a direct quote.,5,The response is entirely based on the provided context and does not introduce any new or contradictory information.,5,"The response directly and fully answers the question, providing a clear 'yes' and supporting explanation.",default,prompt_v2
Qwen/Qwen3-8B,83,"If a trip is interrupted, are the expenses of persons accompanying me also reimbursed, or only my expenses?",Original,,Chunk_40,chunk_40; chunk_34; chunk_39; chunk_16; chunk_37; chunk_41; chunk_31; chunk_38; chunk_11; chunk_33,"If a trip is interrupted, the expenses of the official traveler and any accompanying persons that arise due to the interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent. This includes expenses that could not be utilized because of these reasons. Therefore, the expenses of persons accompanying you are also reimbursed.",Expenses of the official traveler and any accompanying persons that arise due to the 7 interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent.,Basic_RAG_Prompt,mpnet,False,5,"The response accurately reflects the meaning of the reference, stating that expenses for both the traveler and accompanying persons are reimbursed.",5,The response includes all key information present in the reference text.,5,The response is directly supported by the provided context and does not introduce any new or contradictory information.,5,"The response directly and fully answers the question, clarifying whether expenses for accompanying persons are also reimbursed.",default,prompt_v2
Qwen/Qwen3-8B,84,"When a trip is cut short, does coverage extend to the costs of those traveling with me, or just my own?",Paraphrased,Paraphrased from Ques_41 in Manual QA doc,Chunk_40,chunk_40; chunk_41; chunk_34; chunk_19; chunk_39; chunk_18; chunk_4; chunk_37; chunk_16; chunk_30,"When a trip is cut short, coverage extends to the costs of those traveling with you. According to the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases (), expenses of the official traveler and any accompanying persons that arise due to the interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent. This also applies to expenses that could not be utilized because of these reasons.",Expenses of the official traveler and any accompanying persons that arise due to the 7 interruption or early termination of a vacation or another private trip shall be reimbursed to an appropriate extent.,Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the meaning of the reference, stating that expenses for both the traveler and accompanying persons are reimbursed.",5,The response includes all key information present in the reference.,5,The response is entirely based on the provided context and does not introduce any new or contradictory information.,5,"The response directly addresses the question by clarifying that coverage extends to those traveling with the individual, not just their own costs.",default,prompt_v2
Qwen/Qwen3-8B,85,"If I get hospitalized during my official trip, will I have to cover the necessary expenses?",Original,,Chunk_41,chunk_41; chunk_19; chunk_40; chunk_34; chunk_31; chunk_16; chunk_8; chunk_11; chunk_33; chunk_28,"No, if you get hospitalized during your official trip, you will not have to cover the necessary expenses. According to the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the same information as the reference, stating expenses are covered during hospitalization.",5,The response includes all key information from the reference – coverage of expenses during a hospital stay on an official trip.,5,The response is directly supported by the provided context and does not introduce any new or contradictory information.,5,The response directly and fully answers the question of whether expenses are covered during hospitalization on an official trip.,default,prompt_v2
Qwen/Qwen3-8B,86,Who is financially responsible for hospital bills incurred while traveling for work?,Paraphrased,Paraphrased from Ques_42 in Manual QA doc,Chunk_41,chunk_41; chunk_19; chunk_40; chunk_6; chunk_18; chunk_34; chunk_7; chunk_8; chunk_21; chunk_11,"The financial responsibility for hospital bills incurred while traveling for work lies with the state, as the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay, according to the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the same meaning as the reference, stating that expenses are reimbursed.",5,The response includes all key information from the reference – reimbursement for hospital stay accommodation.,5,The response is directly supported by the provided context and does not introduce any new information.,5,"The response directly answers the question of who is financially responsible, stating it is the state.",default,prompt_v2
Qwen/Qwen3-8B,87,What happens with medical costs if I require hospitalization on a business trip?,Paraphrased,Paraphrased from Ques_42 in Manual QA doc,Chunk_41,chunk_41; chunk_34; chunk_19; chunk_40; chunk_8; chunk_7; chunk_6; chunk_5; chunk_39; chunk_18,"If you require hospitalization on a business trip, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay. This is specified under the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the same meaning as the reference, with only minor wording differences.",5,The response includes all key information present in the reference.,5,"The response is entirely based on information likely present within the provided context chunks, and doesn't introduce any external information.",3,"The question asks about 'medical costs', while the response only addresses 'accommodation expenses'. It's a partial answer, focusing on one aspect of potential costs.",default,prompt_v2
Qwen/Qwen3-8B,88,Will my company/travel insurance cover hospitalization expenses during work travel?,Paraphrased,Paraphrased from Ques_42 in Manual QA doc,Chunk_41,chunk_41; chunk_19; chunk_7; chunk_40; chunk_34; chunk_33; chunk_8; chunk_11; chunk_31; chunk_6,"Based on the context provided, the State Travel Expense Act (LRKG) addresses reimbursement for certain expenses during official travel, including accommodation during hospital stays if an official traveler falls ill. However, the context does not mention anything about company or travel insurance coverage for hospitalization expenses during work travel. Therefore, the question of whether your company or travel insurance will cover such expenses cannot be determined from the provided information. You should consult your company's travel policy or insurance provider for specific details.","If official travelers fall ill and are admitted to a hospital, the necessary expenses for accommodation at the business location shall be reimbursed for each full calendar day of the hospital stay.",Basic_RAG_Prompt,mpnet,False,5,The response accurately reflects the information in the reference regarding reimbursement for accommodation during hospital stays.,4,The response captures the core information from the reference but doesn't detail *which* expenses are reimbursed beyond accommodation.,5,The response explicitly states what the context *doesn't* cover and avoids making claims not supported by the provided text.,4,The response directly addresses the question by stating it cannot be answered from the provided context and suggests where to find the answer.,default,prompt_v2
Qwen/Qwen3-8B,89,Will journeys between the residence and the regular official premises be reimbursed?,Original,,Chunk_42,chunk_12; chunk_42; chunk_8; chunk_29; chunk_9; chunk_20; chunk_18; chunk_36; chunk_16; chunk_11,"Yes, journeys between the residence and the regular official premises will be reimbursed if they are undertaken for a special official reason. According to the State Travel Expense Act (LRKG) § Determination of the Travel Expense Reimbursement in Special Cases, the necessary travel costs incurred for such journeys may be reimbursed.","For journeys between the residence and the regular official premises undertaken for a special official reason, the necessary travel costs incurred may be reimbursed.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the same information as the reference, with only slight rephrasing.",5,The response includes all key information present in the reference.,5,"The response is entirely based on information likely present within the provided context chunks, and doesn't introduce any external information.",5,The response directly and fully answers the question with a clear 'yes' and supporting explanation.,default,prompt_v2
Qwen/Qwen3-8B,90,Is travel between an employee's home and their usual work location eligible for expense coverage?,Paraphrased,Paraphrased from Ques_43 in Manual QA doc,Chunk_42,chunk_8; chunk_12; chunk_7; chunk_41; chunk_13; chunk_6; chunk_9; chunk_40; chunk_20; chunk_42,"Based on the context provided, travel between an employee's home and their usual work location is generally not eligible for expense coverage under the State Travel Expense Act (LRKG). The Act specifies that official trips are journeys undertaken to conduct official business outside the usual place of work, which have been ordered or approved by the responsible superior. Travel between home and the usual work location is not considered an official trip unless it is for a special official reason, in which case the necessary travel costs may be reimbursed. Otherwise, such travel is not covered under the Act.","For journeys between the residence and the regular official premises undertaken for a special official reason, the necessary travel costs incurred may be reimbursed.",Basic_RAG_Prompt,mpnet,False,4,The response accurately reflects the reference's meaning regarding reimbursement for travel between home and work for 'special official reasons'.,3,"The response covers the core point of the reference but doesn't explicitly state that costs *may* be reimbursed, only that they can be. It's a slight omission.",5,The response is entirely grounded in the provided context and does not introduce any information not found within it.,5,"The response directly and fully answers the question, addressing eligibility for expense coverage between home and work.",default,prompt_v2
Qwen/Qwen3-8B,91,What is considered an official trip abroad?,Original,,Chunk_43,chunk_43; chunk_8; chunk_9; chunk_47; chunk_44; chunk_10; chunk_46; chunk_61; chunk_12; chunk_39,"An official trip abroad is defined as a trip between the domestic territory and foreign countries or within foreign countries, provided that at least one business location is located abroad. Such trips are journeys undertaken to conduct official business outside the usual place of work, which have been ordered or approved by the responsible superior, unless an order or approval is not applicable due to the nature of the official’s office or the nature of the official business. The order or approval must be given in writing or electronically. Official trips abroad also include journeys from a location serving as a temporary residence to the place of work, provided that the conditions of the relevant sentences are otherwise met. For air travel, a country is deemed reached at the time the airplane lands there, and stopovers are disregarded unless they necessitate an overnight stay. The provisions of the relevant sections apply mutatis mutandis to official trips abroad.","Official trips abroad are trips between the domestic territory and foreign countries as well as within foreign countries. In doing so, at least one business location must be located abroad.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the meaning of the reference, elaborating on the definition without altering it.",3,"The response expands on the reference definition, adding details about approvals, travel specifics, and temporary residences, which aren't in the reference.",5,The response is entirely based on the provided context chunks and does not introduce any information not found within them.,5,"The response fully answers the question by providing a comprehensive definition of what constitutes an official trip abroad, covering various scenarios.",default,prompt_v2
Qwen/Qwen3-8B,92,Could you please define what qualifies as official international travel?,Paraphrased,Paraphrased from Ques_44 in Manual QA doc,Chunk_43,chunk_43; chunk_47; chunk_8; chunk_9; chunk_44; chunk_55; chunk_2; chunk_54; chunk_71; chunk_10,"Official international travel qualifies as trips between the domestic territory and foreign countries, as well as within foreign countries, provided that at least one business location is located abroad. In the case of air travel, a country is deemed reached at the time the airplane lands there, with stopovers disregarded unless they necessitate an overnight stay. For sea travel, similar rules apply. Official trips abroad are journeys undertaken to conduct official business outside the usual place of work, which have been ordered or approved by the responsible superior, unless an order or approval is not applicable due to the nature of the official’s office or the nature of the official business. The order or approval must be given in writing or electronically. Additionally, official trips abroad are subject to the provisions of §§ to mutatis mutandis.","Official trips abroad are trips between the domestic territory and foreign countries as well as within foreign countries. In doing so, at least one business location must be located abroad.",Basic_RAG_Prompt,mpnet,False,4,"The response accurately conveys the meaning of the reference, elaborating on it with additional details but not contradicting it.",3,"The response expands on the reference, adding details about air and sea travel rules, and approval processes, which aren't in the original reference.",5,The response appears to be entirely based on information present within the provided context chunks; no external information or contradictions are introduced.,5,"The response directly and thoroughly answers the question, providing a comprehensive definition of official international travel.",default,prompt_v2
Qwen/Qwen3-8B,93,"For official trips abroad, which country will the per diem and accommodation allowance be granted for?",Original,,Chunk_46,chunk_46; chunk_45; chunk_48; chunk_28; chunk_24; chunk_25; chunk_35; chunk_43; chunk_55; chunk_27,"For official trips abroad, the per diem and accommodation allowance will be granted for the country that the official traveler last reaches before midnight local time. If, during an official trip abroad, the domestic territory is reached last before midnight, foreign per diem shall be granted for the country of the last business location abroad.",The per diem and accommodation allowance shall be granted for the country that the official traveler last reaches before midnight local time.,Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the same meaning as the reference, with only minor expansion.",5,The response includes all key information from the reference and expands on it with related details.,5,The response is entirely based on information present within the provided context; no external information is introduced.,5,"The response directly and fully answers the question, providing a clear explanation of which country the allowance applies to.",default,prompt_v2
Qwen/Qwen3-8B,94,Could you clarify which nation will have per diem and lodging expenses covered for official international travel?,Paraphrased,Paraphrased from Ques_45 in Manual QA doc,Chunk_46,chunk_46; chunk_48; chunk_45; chunk_55; chunk_24; chunk_28; chunk_35; chunk_2; chunk_25; chunk_43,"The per diem and accommodation allowance for official international travel is granted for the country that the official traveler last reaches before midnight local time. If the domestic territory is reached last before midnight during an official trip abroad, the foreign per diem is granted for the country of the last business location abroad.",The per diem and accommodation allowance shall be granted for the country that the official traveler last reaches before midnight local time.,Basic_RAG_Prompt,mpnet,False,5,"The response accurately reflects the meaning of the reference, stating the per diem is granted for the country reached before midnight.",5,The response includes all key information from the reference; it doesn't omit any details.,5,The response is directly supported by the provided context and does not introduce any new or contradictory information.,5,The response directly and fully answers the question by clarifying which nation's expenses are covered.,default,prompt_v2
Qwen/Qwen3-8B,95,"If I finish my work abroad and then fly home, arriving just before midnight, do I get the per diem rate for the visited country for that last day?",Original,,Chunk_46,chunk_46; chunk_24; chunk_48; chunk_25; chunk_26; chunk_27; chunk_35; chunk_45; chunk_28; chunk_38,"Yes, if you finish your work abroad and then fly home, arriving just before midnight, you get the per diem rate for the visited country for that last day. According to the State Travel Expense Act (LRKG) § Official Trips Abroad, the per diem and accommodation allowance shall be granted for the country that the official traveler last reaches before midnight local time. Since you arrive just before midnight, the per diem rate for the visited country applies for that last day.","If, during an official trip abroad, the domestic territory is reached last before midnight, foreign per diem shall be granted for the country of the last business location abroad.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the meaning of the reference, stating that the per diem rate of the visited country applies if arriving before midnight.",5,The response includes all key information from the reference – arrival before midnight determines the per diem rate.,5,The response is entirely based on the provided context and does not introduce any new or contradictory information.,5,"The response directly and fully answers the question, addressing the scenario of arriving home just before midnight and its impact on the per diem rate.",default,prompt_v2
Qwen/Qwen3-8B,96,"Do I still receive the daily allowance for the country I was working in, even if my return flight lands very late on your last day there?",Paraphrased,Paraphrased from Ques_46 in Manual QA doc,Chunk_46,chunk_46; chunk_47; chunk_35; chunk_48; chunk_25; chunk_24; chunk_30; chunk_12; chunk_49; chunk_38,"Yes, you still receive the daily allowance for the country you were working in, even if your return flight lands very late on your last day there. According to the State Travel Expense Act (LRKG) § Official Trips Abroad (), the per diem and accommodation allowance is granted for the country that the official traveler last reaches before midnight local time. Therefore, as long as you last reach the country before midnight local time, you are entitled to the daily allowance for that country.","If, during an official trip abroad, the domestic territory is reached last before midnight, foreign per diem shall be granted for the country of the last business location abroad.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the meaning of the reference, stating that allowance is granted if reaching the country before midnight.",5,The response includes all key information from the reference – the condition of reaching the country before midnight to receive the allowance.,5,The response is entirely based on the provided context and does not introduce any new or contradictory information.,5,"The response directly and fully answers the question, addressing the scenario of a late return flight and its impact on the daily allowance.",default,prompt_v2
Qwen/Qwen3-8B,97,"In case of air travel, when is the country considered to have been reached?",Original,,Chunk_47,chunk_47; chunk_38; chunk_12; chunk_25; chunk_46; chunk_14; chunk_43; chunk_39; chunk_30; chunk_8,"In the case of air travel, the country is considered to have been reached at the time the airplane lands there. Stopovers are disregarded unless they necessitate an overnight stay.","In the case of air travel, a country is deemed reached at the time the airplane lands there.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the same meaning as the reference, with only a slight expansion on stopovers.",4,The response includes all key information from the reference and adds a relevant detail about stopovers.,5,The response is entirely based on information that could reasonably be inferred from the provided context (even though the context doesn't explicitly state this).,5,"The response directly and fully answers the question, providing a clear and concise explanation.",default,prompt_v2
Qwen/Qwen3-8B,98,When does arrival in a country officially occur for those traveling by plane?,Paraphrased,Paraphrased from Ques_47 in Manual QA doc,Chunk_47,chunk_47; chunk_25; chunk_46; chunk_12; chunk_38; chunk_43; chunk_9; chunk_8; chunk_39; chunk_14,Arrival in a country officially occurs for those traveling by plane at the time the airplane lands there. Stopovers are disregarded unless they necessitate an overnight stay.,"In the case of air travel, a country is deemed reached at the time the airplane lands there.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the same meaning as the reference, stating arrival occurs upon landing.",4,The response includes all key information from the reference; it doesn't omit any crucial details.,5,"The response is entirely based on information likely present within the provided context chunks, and doesn't introduce any external or contradictory information.",5,"The response directly and fully answers the question, leaving no aspects unaddressed.",default,prompt_v2
Qwen/Qwen3-8B,99,Under what condition is an airplane stopover covered by the travel reimbursement act?,Original,,Chunk_47,chunk_40; chunk_41; chunk_39; chunk_34; chunk_47; chunk_38; chunk_17; chunk_30; chunk_12; chunk_7,"Under the State Travel Expense Act (LRKG), an airplane stopover is covered by the travel reimbursement act only if it necessitates an overnight stay. Otherwise, stopovers are disregarded.",Stopovers are disregarded unless they necessitate an overnight stay.,Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the same meaning as the reference, stating that a stopover is only covered if it requires an overnight stay.",5,The response includes all key information from the reference; it doesn't omit any crucial details.,5,"The response is entirely based on information likely present in the provided context, and doesn't introduce any external or contradictory information.",5,"The response directly and fully answers the question, specifying the condition for coverage of a stopover under the act.",default,prompt_v2
Qwen/Qwen3-8B,100,Could you clarify the circumstances that would qualify an airplane layover for expense coverage under the travel reimbursement act?,Paraphrased,Paraphrased from Ques_48 in Manual QA doc,Chunk_47,chunk_41; chunk_40; chunk_7; chunk_38; chunk_60; chunk_11; chunk_16; chunk_15; chunk_33; chunk_39,"The context provided does not specifically mention airplane layovers or their qualification for expense coverage under the travel reimbursement act. Therefore, based solely on the information given, it is not possible to determine the circumstances under which an airplane layover would be covered.",Stopovers are disregarded unless they necessitate an overnight stay.,Basic_RAG_Prompt,mpnet,False,4,"The response accurately reflects the reference's statement about overnight stays being a key factor, even though it frames it as an inability to determine coverage.",2,The reference is very short and the response doesn't expand on it with any additional details about stopovers or overnight stays.,5,"The response explicitly states it cannot answer based on the provided context, which is accurate as the context doesn't mention layovers or expense coverage.",3,"The response acknowledges the question but doesn't provide a definitive answer, instead stating it's unable to determine coverage. It partially addresses the question by explaining *why* it can't answer.",default,prompt_v2
Qwen/Qwen3-8B,101,Does the foreign per diem change after 14 days of staying at the same business location?,Original,,Chunk_48,chunk_48; chunk_46; chunk_25; chunk_35; chunk_30; chunk_24; chunk_26; chunk_45; chunk_27; chunk_7,"Yes, the foreign per diem changes after 14 days of staying at the same business location. According to the State Travel Expense Act (LRKG) § Official Trips Abroad, if the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem is reduced by 25 percent from the 15th day onward.","If the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem according to paragraph 3 shall be reduced by 25 percent from the 15th day onward.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the same meaning as the reference, stating the per diem is reduced by 25% after 14 days.",5,The response includes all key information from the reference – the 14-day threshold and the 25% reduction.,5,"The response is entirely based on information present in the provided context (specifically, the State Travel Expense Act).",5,The response directly and fully answers the question of whether the foreign per diem changes after 14 days.,default,prompt_v2
Qwen/Qwen3-8B,102,"If someone remains at the same business location overseas for an extended period, is the daily allowance adjusted?",Paraphrased,Paraphrased from Ques_49 in Manual QA doc,Chunk_48,chunk_48; chunk_30; chunk_46; chunk_25; chunk_35; chunk_28; chunk_24; chunk_7; chunk_38; chunk_29,"Yes, if someone remains at the same business location overseas for an extended period, the daily allowance is adjusted. Specifically, if the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem allowance is reduced by 25 percent from the 15th day onward. Instead of the lump sum accommodation allowance, documented accommodation costs are reimbursed from the 15th day onward.","If the stay at the same foreign business location (excluding departure and return days) lasts longer than 14 days, the foreign per diem according to paragraph 3 shall be reduced by 25 percent from the 15th day onward.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the same information as the reference, with only minor wording differences.",5,The response includes all key information present in the reference.,5,The response is entirely based on information found within the provided context and does not introduce any new or contradictory details.,5,"The response directly and fully answers the question, providing a clear explanation of the adjustment to the daily allowance.",default,prompt_v2
Qwen/Qwen3-8B,103,From which day of a long stay abroad does the per diem reduction take effect?,Original,,Chunk_48,chunk_48; chunk_46; chunk_24; chunk_25; chunk_35; chunk_70; chunk_27; chunk_45; chunk_30; chunk_26,The per diem reduction takes effect from the 15th day of a long stay abroad.,"Instead of the lump sum accommodation allowance, from the 15th day onward, the necessary documented accommodation costs shall be reimbursed.",Basic_RAG_Prompt,mpnet,False,4,The response accurately conveys the core meaning of the reference – a change in accommodation allowance after the 15th day.,3,"The response simplifies the reference, omitting the detail about 'documented accommodation costs' and 'reimbursement' instead of a lump sum.",5,"The response is directly supported by information present in the provided context (though not explicitly stated, it's a logical deduction from the allowance change).",5,The response directly and completely answers the question regarding the effective day of the per diem reduction.,default,prompt_v2
Qwen/Qwen3-8B,104,"When traveling for an extended period, on what date does the daily allowance decrease?",Paraphrased,Paraphrased from Ques_50 in Manual QA doc,Chunk_48,chunk_48; chunk_25; chunk_46; chunk_24; chunk_70; chunk_30; chunk_2; chunk_14; chunk_35; chunk_27,The daily allowance decreases starting from the 15th day of an extended stay at the same foreign business location.,"Instead of the lump sum accommodation allowance, from the 15th day onward, the necessary documented accommodation costs shall be reimbursed.",Basic_RAG_Prompt,mpnet,False,4,The response accurately conveys the core meaning of the reference – a change in allowance after a certain period.,3,The response simplifies the change (reimbursement instead of lump sum) but captures the essential information about a shift in accommodation allowance.,5,"The response is directly supported by the provided context, focusing on changes related to extended stays.",5,"The response directly answers the question of *when* the allowance decreases, providing the 15th day as the date.",default,prompt_v2
Qwen/Qwen3-8B,105,Who can receive a separation allowance?,Original,,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_6; chunk_39; chunk_40; chunk_31; chunk_19; chunk_32,Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement can receive a separation allowance. This also applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office. Officials on probation in the preparatory service can also receive a separation allowance for secondments within the framework of training.,"Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",Basic_RAG_Prompt,mpnet,False,4,"The response accurately conveys the core meaning of the reference regarding who receives a separation allowance, though it omits the detail about 'necessary expenses' and 'savings at home'.",3,"The response misses the detail about the allowance covering 'necessary expenses incurred as a result, taking into account the savings at home', making it incomplete compared to the reference.",5,The response contains no information not present in the provided context chunks; it accurately reflects the content.,4,The response directly answers the question by listing categories of people who can receive the allowance. It's a comprehensive answer based on the provided context.,default,prompt_v2
Qwen/Qwen3-8B,106,What are the eligibility requirements for a separation allowance?,Paraphrased,Paraphrased from Ques_51 in Manual QA doc,Chunk_49,chunk_49; chunk_50; chunk_76; chunk_35; chunk_55; chunk_6; chunk_59; chunk_60; chunk_39; chunk_75,"The eligibility requirements for a separation allowance, as outlined in the context provided, are as follows:

1. Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement are eligible for a separation allowance. This allowance covers the necessary expenses incurred as a result of the secondment, taking into account the savings at home.

2. The same eligibility applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.

3. A secondment is deemed equivalent to an assignment under § of the Civil Servants Act.

4. Officials on probation in the preparatory service are eligible for 50 percent of the compensation provided for secondments within the framework of training.

5. The official place of duty for training purposes is determined by the highest competent authority or its authorized subordinate authority.

6. The provisions also apply in the case of secondments within the framework of training or induction service, or a training or induction period necessary for obtaining the qualifications for a career.

7. The highest competent authority may, for its area of responsibility, refrain from the reduction in sentence if there are special official reasons.","Officials and judges who are seconded to a location outside their official or residential area without a promise of moving expense reimbursement shall receive a separation allowance for the necessary expenses incurred as a result, taking into account the savings at home. The same applies to temporary assignments for official reasons to another part of the employment authority and to temporary official duties at another institution than an office.",Basic_RAG_Prompt,mpnet,False,5,"The response accurately conveys the meaning of the reference, detailing the eligibility requirements for a separation allowance.",5,The response includes all key information present in the reference text regarding eligibility.,5,The response strictly adheres to the information provided in the context and does not introduce any external or contradictory details.,5,The response fully addresses the question by outlining all the eligibility requirements for a separation allowance as presented in the context.,default,prompt_v2
