Generation Model,Question Index,Question,Type,Source_QID,Original Chunk,Chunks Retrieved,Generated Answer,Reference Answer,Generation Prompt Used,Encoding Used,Enable Thinking
microsoft/Phi-3-medium-4k-instruct,117,What is the reason for implementing savings measures like restricted first-class train travel and adjusted per diem reductions?,Original,,,chunk_2; chunk_65; chunk_57; chunk_55; chunk_61; chunk_3; chunk_54; chunk_81; chunk_69; chunk_64,"The reason for implementing savings measures like restricted first-class train travel and adjusted per diem reductions is to offset the increases in certain compensations (such as mileage allowance and travel cost reimbursement when the trip begins at the residence) and to reduce administrative effort for the preparation and settlement of official travel. These measures aim to manage public funds economically and simplify the application and settlement procedures, while also considering the requirements of climate protection."," The increases in certain compensations (for example, mileage allowance, travel cost reimbursement when the trip begins at the residence) are offset by savings in other provisions (restriction of eligibility for first-class travel on trains, adjustment of the",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,118,Could you explain the justification behind changes such as limiting first-class train use and modifying daily allowance amounts?,Paraphrased,Paraphrased from Ques_55 in Manual QA doc,,chunk_65; chunk_69; chunk_64; chunk_2; chunk_55; chunk_84; chunk_57; chunk_81; chunk_61; chunk_3,"The justification behind changes such as limiting first-class train use and modifying daily allowance amounts is primarily based on administrative simplification, cost reduction, and ecological considerations.

1. Administrative simplification and cost reduction: By limiting first-class train use to only exceptional cases, the revised regulations aim to simplify the process of determining the appropriate class of travel for official trips. This change also helps to reduce costs, as second-class train travel is generally less expensive than first-class.

2. Ecological considerations: The revised regulations encourage the use of more environmentally friendly modes of transportation, such as public transport and bicycles, by giving them priority on long journeys. This change is intended to reduce the carbon footprint of official travel and promote sustainable mobility practices among travelers.

3. Adjustment of daily allowance amounts: The changes in daily allowance amounts, such as the reduction in the per diem for complimentary meals and the modification of mileage allowance rates, are intended to better reflect the actual costs of travel and to align with tax regulations. These adjustments also help to streamline the reimbursement process and reduce administrative burdens.

Overall, the changes in the State Travel Expense Act aim to create a more modern and efficient regulatory framework that balances the needs of travelers with the goals of cost reduction, administrative simplification, and ecological responsibility."," The increases in certain compensations (for example, mileage allowance, travel cost reimbursement when the trip begins at the residence) are offset by savings in other provisions (restriction of eligibility for first-class travel on trains, adjustment of the",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,119,reduction of the per diem in the case of complimentary meals in accordance with tax,Original,,Chunk_57,chunk_27; chunk_48; chunk_24; chunk_26; chunk_75; chunk_2; chunk_35; chunk_55; chunk_31; chunk_70,"The reduction of the per diem in the case of complimentary meals in accordance with tax regulations is addressed in the State Travel Expense Act (LRKG) § C Per Diem Allowance. According to this section, if official travelers receive complimentary meals in the course of their official duties, a certain percentage of the per diem for breakfast and lunch and dinner for a full calendar day shall be withheld from the entitled per diem. The same applies if meals are provided by a third party and the charge for them is included in the reimbursable travel, flight, accommodation, or incidental expenses. The percentages for withholding are also applicable if the official traveler does not avail himself of the complimentary meals without a compelling reason.",regulations).,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,120,Could you tell me about the previous number of different standard mileage rates?,Paraphrased,Paraphrased from Ques_56 in Manual QA doc,Chunk_57,chunk_69; chunk_23; chunk_22; chunk_64; chunk_2; chunk_67; chunk_12; chunk_25; chunk_65; chunk_83,"Based on the context provided, there were previously three different standard mileage rates (G, , and cents/km) depending on various factors such as the vehicle's engine capacity, whether there were compelling reasons for its use, and whether the vehicle was approved for official travel.",regulations).,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,121,How many mileage allowance rates were there in the past?,Original,,Chunk_69,chunk_23; chunk_22; chunk_69; chunk_2; chunk_12; chunk_64; chunk_25; chunk_35; chunk_20; chunk_27,"In the past, there were three different mileage allowance rates (G, , and cents/km) depending on various factors such as the vehicle's engine capacity, compelling reasons for its use, and whether the vehicle was approved for official travel.","With the use of one’s own motor vehicle, there were previously three different rates (1G, 25, and 35 cents/km), depending on whether the vehicle’s engine capacity was above or below G00 ccm, whether compelling reasons existed for its use, and whether the vehicle was approved for official travel. In addition, the vehicle had to belong to the traveler or to a person living in a common household (which repeatedly led to problems, especially in non-marital partnerships).",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,122,What will the number of future mileage rates be?,Paraphrased,Paraphrased from Ques_57 in Manual QA doc,Chunk_69,chunk_23; chunk_69; chunk_22; chunk_64; chunk_2; chunk_20; chunk_12; chunk_4; chunk_51; chunk_25,The number of future mileage rates will be two.,"With the use of one’s own motor vehicle, there were previously three different rates (1G, 25, and 35 cents/km), depending on whether the vehicle’s engine capacity was above or below G00 ccm, whether compelling reasons existed for its use, and whether the vehicle was approved for official travel. In addition, the vehicle had to belong to the traveler or to a person living in a common household (which repeatedly led to problems, especially in non-marital partnerships).",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,123,How many mileage allowance rates will there be in the future?,Original,,Chunk_69,chunk_23; chunk_22; chunk_69; chunk_2; chunk_64; chunk_12; chunk_20; chunk_51; chunk_25; chunk_55,"In the future, there will be two mileage allowance rates: one at cents per kilometer for journeys with a significant official interest in the use of the vehicle, and another at cents per kilometer for all other cases of motor vehicle use and for the use of another vehicle (e.g., bicycle, e-bike).","In the future, only two rates shall apply: – 35 cents if there is a significant official interest in the use of the vehicle. This includes employees who, under the law in force until December 31, 2017, fulfilled the requirements for the approval of their private vehicle for official travel (in particular, field employees), as well as other employees when carpooling is arranged or in the case of severely disabled employees. The previous additional allowance of 2 cents/km for accompanying persons is eliminated. – 25 cents/km in all other cases of motor vehicle use and for the use of another vehicle (for example, bicycle, e-bike). This rate is intended to cover the ongoing operating costs. With this new regulation, the formal procedure for “approval of one’s own vehicle for official travel” is eliminated, as is the previously often cumbersome examination of whether compelling reasons exist. Furthermore, an incentive is created to use a bicycle or e-bike for shorter official trips. For the entitlement to mileage allowance, it is no longer required that the traveler uses a vehicle they own.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,124,"Could you clarify what mileage rate was authorized for official use of a personally owned vehicle that received approval prior to January 1, 2018?",Paraphrased,Paraphrased from Ques_58 in Manual QA doc,Chunk_69,chunk_69; chunk_23; chunk_22; chunk_12; chunk_2; chunk_20; chunk_5; chunk_25; chunk_3; chunk_64,"Based on the context provided, the mileage rate authorized for official use of a personally owned vehicle that received approval prior to January 1, 2018, was dependent on the vehicle's engine capacity and whether compelling reasons existed for its use. The rates were G, , and cents/km. However, the specific rates for each category are not mentioned in the context provided.","In the future, only two rates shall apply: – 35 cents if there is a significant official interest in the use of the vehicle. This includes employees who, under the law in force until December 31, 2017, fulfilled the requirements for the approval of their private vehicle for official travel (in particular, field employees), as well as other employees when carpooling is arranged or in the case of severely disabled employees. The previous additional allowance of 2 cents/km for accompanying persons is eliminated. – 25 cents/km in all other cases of motor vehicle use and for the use of another vehicle (for example, bicycle, e-bike). This rate is intended to cover the ongoing operating costs. With this new regulation, the formal procedure for “approval of one’s own vehicle for official travel” is eliminated, as is the previously often cumbersome examination of whether compelling reasons exist. Furthermore, an incentive is created to use a bicycle or e-bike for shorter official trips. For the entitlement to mileage allowance, it is no longer required that the traveler uses a vehicle they own.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,125,"My private vehicle has been approved for official travel before the end of 2017, what mileage allowance rate applies to me?",Original,,Chunk_69,chunk_22; chunk_23; chunk_69; chunk_2; chunk_25; chunk_35; chunk_12; chunk_7; chunk_55; chunk_4,"Based on the context provided, if your private vehicle was approved for official travel before the end of 2017, the mileage allowance rate that applies to you is  cents per kilometer traveled. This is because the previous approval of one's own vehicle for official travel is eliminated with the new regulation, and the mileage allowance rates are now based on whether there is a significant official interest in the use of the vehicle or not.","35 cents if there is a significant official interest in the use of the vehicle. This includes employees who, under the law in force until December 31, 2017, fulfilled the requirements for the approval of their private vehicle for official travel (in particular, field employees), as well as other employees when carpooling is arranged or in the case of severely disabled employees. The previous additional allowance of 2 cents/km for accompanying persons is eliminated.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,126,What is the mileage reimbursement rate for someone unable to walk due to a leg disability?,Paraphrased,Paraphrased from Ques_59 in Manual QA doc,Chunk_69,chunk_19; chunk_23; chunk_22; chunk_69; chunk_12; chunk_13; chunk_41; chunk_20; chunk_17; chunk_7,"According to the State Travel Expense Act (LRKG) §, for official travelers who have a disability degree of at least 100%, the expenses for the next higher class shall be reimbursed. Therefore, if someone is unable to walk due to a leg disability and has a disability degree of at least 100%, the mileage reimbursement rate for them would be the rate for the next higher class than the lowest class.","35 cents if there is a significant official interest in the use of the vehicle. This includes employees who, under the law in force until December 31, 2017, fulfilled the requirements for the approval of their private vehicle for official travel (in particular, field employees), as well as other employees when carpooling is arranged or in the case of severely disabled employees. The previous additional allowance of 2 cents/km for accompanying persons is eliminated.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,127,I have a severe disability affecting my right leg that prevents me from walking. What mileage allowance applies to me?,Original,,Chunk_69,chunk_22; chunk_23; chunk_19; chunk_69; chunk_12; chunk_13; chunk_35; chunk_49; chunk_25; chunk_50,"Based on the context provided in the State Travel Expense Act (LRKG), if you have a disability degree of at least 100 percent, the expenses for the next higher class of travel or flight costs shall be reimbursed. In your case, with a severe disability affecting your right leg that prevents you from walking, you would be eligible for this concession. Therefore, the mileage allowance that applies to you would be the one for the next higher class than the standard rate.","35 cents if there is a significant official interest in the use of the vehicle. This includes employees who, under the law in force until December 31, 2017, fulfilled the requirements for the approval of their private vehicle for official travel (in particular, field employees), as well as other employees when carpooling is arranged or in the case of severely disabled employees.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,128,Are travelers sharing a ride still subject to a charge of 2 cents per kilometer under this updated rule?,Paraphrased,Paraphrased from Ques_60 in Manual QA doc,Chunk_69,chunk_23; chunk_69; chunk_22; chunk_20; chunk_2; chunk_5; chunk_64; chunk_12; chunk_13; chunk_4,"Yes, travelers sharing a ride are still subject to a charge of 2 cents per kilometer under this updated rule. According to the context provided, the mileage allowance amounts to 2 cents per kilometer for journeys undertaken by official travelers using a private motor vehicle or any other vehicle not mentioned in §. This rate is intended to cover the ongoing operating costs.","35 cents if there is a significant official interest in the use of the vehicle. This includes employees who, under the law in force until December 31, 2017, fulfilled the requirements for the approval of their private vehicle for official travel (in particular, field employees), as well as other employees when carpooling is arranged or in the case of severely disabled employees.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,129,Does this new regulation still require accompanying persons in the same vehicle to pay 2 cents per kilometer?,Original,,Chunk_69,chunk_23; chunk_69; chunk_22; chunk_20; chunk_64; chunk_2; chunk_51; chunk_12; chunk_18; chunk_65,"No, the new regulation does not require accompanying persons in the same vehicle to pay 2 cents per kilometer. According to the context provided, the previous additional allowance of 2 cents/km for accompanying persons is eliminated. Now, there are only two rates: cents/km if there is a significant official interest in the use of the vehicle, and cents/km in all other cases of motor vehicle use and for the use of another vehicle (for example, bicycle, e-bike).",The previous additional allowance of 2 cents/km for accompanying persons is eliminated.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,130,Are bicycle trips eligible for the same mileage reimbursement rate as other work travel?,Paraphrased,Paraphrased from Ques_61 in Manual QA doc,Chunk_69,chunk_22; chunk_69; chunk_13; chunk_23; chunk_20; chunk_7; chunk_37; chunk_12; chunk_19; chunk_26,"Yes, bicycle trips are eligible for the same mileage reimbursement rate as other work travel. According to the State Travel Expense Act (LRKG) § Mileage Allowance, the rate of  cents/km is intended to cover the ongoing operating costs for the use of another vehicle, including bicycles. This rate is applicable in all other cases of motor vehicle use and for the use of another vehicle, such as a bicycle or e-bike.",The previous additional allowance of 2 cents/km for accompanying persons is eliminated.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,131,Will I get the 25 cents/km rate if I use my bicycle for a short work trip?,Original,,Chunk_69,chunk_23; chunk_69; chunk_22; chunk_20; chunk_13; chunk_18; chunk_12; chunk_65; chunk_24; chunk_64,"Yes, you will get the 25 cents/km rate if you use your bicycle for a short work trip. According to the State Travel Expense Act (LRKG) § Mileage Allowance, for journeys undertaken by official travelers using a private motor vehicle or any other vehicle not mentioned in § , a mileage allowance is granted. It amounts to 25 cents per kilometer traveled.","25 cents/km in all other cases of motor vehicle use and for the use of another vehicle (for example, bicycle, e-bike).",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,132,Are there established procedures for authorizing the use of personally owned vehicles for work-related trips?,Paraphrased,Paraphrased from Ques_62 in Manual QA doc,Chunk_69,chunk_69; chunk_20; chunk_8; chunk_9; chunk_23; chunk_13; chunk_22; chunk_10; chunk_12; chunk_15,"Yes, there are established procedures for authorizing the use of personally owned vehicles for work-related trips. According to the context provided, the formal procedure for ""approval of one's own vehicle for official travel"" has been eliminated. Instead, there are now only two rates for mileage allowance: one for cases with a significant official interest in the use of the vehicle, and another for all other cases of motor vehicle use.","25 cents/km in all other cases of motor vehicle use and for the use of another vehicle (for example, bicycle, e-bike).",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,133,Is there still a formal process to get my personal car approved for official travel?,Original,,Chunk_69,chunk_69; chunk_20; chunk_9; chunk_8; chunk_52; chunk_43; chunk_10; chunk_11; chunk_13; chunk_42,"No, with the new regulation, the formal procedure for ""approval of one's own vehicle for official travel"" has been eliminated.","With this new regulation, the formal procedure for “approval of one’s own vehicle for official travel” is eliminated, as is the previously often cumbersome examination of whether compelling reasons exist.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,134,Are there changes to the requirements for vehicle ownership and mileage reimbursement for work-related travel?,Paraphrased,Paraphrased from Ques_63 in Manual QA doc,Chunk_69,chunk_69; chunk_20; chunk_23; chunk_22; chunk_7; chunk_2; chunk_13; chunk_5; chunk_35; chunk_3,"Yes, there are changes to the requirements for vehicle ownership and mileage reimbursement for work-related travel. The new regulation eliminates the previous requirement that the traveler must own the vehicle or live in a common household with the owner. Additionally, there are now only two rates for mileage reimbursement: cents per kilometer if there is a significant official interest in the use of the vehicle, and cents per kilometer for all other cases of motor vehicle use and for the use of another vehicle, such as a bicycle or e-bike. The previous additional allowance for accompanying persons has also been eliminated.","With this new regulation, the formal procedure for “approval of one’s own vehicle for official travel” is eliminated, as is the previously often cumbersome examination of whether compelling reasons exist.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,135,Do I now have to own the vehicle I use for official travel to get mileage reimbursement?,Original,,Chunk_69,chunk_20; chunk_22; chunk_23; chunk_69; chunk_13; chunk_12; chunk_7; chunk_15; chunk_11; chunk_37,"Based on the context provided, you no longer need to own the vehicle you use for official travel to receive mileage reimbursement. The new regulation eliminates the requirement that the traveler uses a vehicle they own. Instead, there are two rates for mileage allowance: cents per kilometer if there is a significant official interest in the use of the vehicle, and cents per kilometer in all other cases of motor vehicle use and for the use of another vehicle (for example, bicycle, e-bike).","For the entitlement to mileage allowance, it is no longer required that the traveler uses a vehicle they own.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,136,What's the shortest an official work trip can be to qualify for daily expense reimbursement?,Paraphrased,Paraphrased from Ques_64 in Manual QA doc,Chunk_69,chunk_30; chunk_8; chunk_12; chunk_14; chunk_41; chunk_7; chunk_25; chunk_9; chunk_26; chunk_37,"According to the State Travel Expense Act (LRKG) § C Per Diem Allowance, the shortest an official work trip can be to qualify for daily expense reimbursement is more than eight hours. For errands lasting more than eight hours, the necessary documented expenses for meals shall be reimbursed up to the amount of the per diem allowance applicable for an official trip.","For the entitlement to mileage allowance, it is no longer required that the traveler uses a vehicle they own.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,137,How long does a trip need to be now to get per diem?,Paraphrased,Paraphrased from Ques_64 in Manual QA doc,Chunk_69,chunk_25; chunk_46; chunk_48; chunk_26; chunk_24; chunk_35; chunk_70; chunk_45; chunk_27; chunk_30,"Based on the context provided, a trip needs to be more than eight hours long to be eligible for per diem allowance according to the State Travel Expense Act (LRKG) § C Per Diem Allowance.","For the entitlement to mileage allowance, it is no longer required that the traveler uses a vehicle they own.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,138,What is the updated trip duration requirement for per diem eligibility?,Paraphrased,Paraphrased from Ques_64 in Manual QA doc,Chunk_69,chunk_70; chunk_25; chunk_48; chunk_24; chunk_46; chunk_35; chunk_45; chunk_83; chunk_2; chunk_26,The updated trip duration requirement for per diem eligibility is that the trip must last more than eight hours.,"For the entitlement to mileage allowance, it is no longer required that the traveler uses a vehicle they own.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,139,What is the new minimum length of an official trip required for me to be eligible for the per diem?,Original,,Chunk_70,chunk_70; chunk_25; chunk_48; chunk_46; chunk_24; chunk_35; chunk_45; chunk_26; chunk_2; chunk_83,"The new minimum length of an official trip required for eligibility for the per diem is more than eight hours, as stated in the context: ""Only the minimum duration justifying a claim to per diem is increased from exactly eight hours to more than eight hours.""",This corresponds to the previous § U LRKG. Only the minimum duration justifying a claim to per diem is increased from exactly eight hours to more than eight hours.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,140,Could you explain the justification behind lengthening the required time for official travel before per diem can be claimed?,Paraphrased,Paraphrased from Ques_65 in Manual QA doc,Chunk_70,chunk_70; chunk_25; chunk_48; chunk_46; chunk_83; chunk_2; chunk_24; chunk_35; chunk_45; chunk_26,"The justification behind lengthening the required time for official travel before per diem can be claimed is to avoid the administratively burdensome taxation of the per diem when the trip lasts exactly eight hours. By increasing the minimum duration justifying a claim to per diem from exactly eight hours to more than eight hours, the regulation aims to streamline the process and reduce administrative workload. This change corresponds to the tax regulation and is intended to simplify the reimbursement process for official trips.",This corresponds to the previous § U LRKG. Only the minimum duration justifying a claim to per diem is increased from exactly eight hours to more than eight hours.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,141,What is the reason for increasing the minimum duration of an official trip required to claim per diem?,Original,,Chunk_70,chunk_70; chunk_48; chunk_25; chunk_83; chunk_24; chunk_2; chunk_46; chunk_35; chunk_45; chunk_55,"The reason for increasing the minimum duration of an official trip required to claim per diem is to avoid the administratively burdensome taxation of the per diem when the trip lasts exactly eight hours. The minimum duration justifying a claim to per diem has been increased from exactly eight hours to more than eight hours, aligning with the tax regulation.",This corresponds to the tax regulation and is intended to avoid the administratively burdensome taxation of the per diem when the trip lasts exactly eight hours.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,142,Why are tax-related amounts not typically expected to happen frequently?,Paraphrased,Paraphrased from Ques_66 in Manual QA doc,Chunk_70,chunk_73; chunk_21; chunk_24; chunk_27; chunk_18; chunk_32; chunk_51; chunk_7; chunk_33; chunk_14,"Tax-related amounts are not typically expected to happen frequently because the previous withholding provisions, which were separately regulated in §§ and LRKG, have been adapted to the tax law reduction provisions. As a result, tax-relevant amounts will occur only in very rare cases, leading to significant administrative simplification.",This corresponds to the tax regulation and is intended to avoid the administratively burdensome taxation of the per diem when the trip lasts exactly eight hours.,Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,143,What is the main reason we expect to see tax relevant amounts occur only rarely?,Original,,Chunk_73,chunk_73; chunk_23; chunk_51; chunk_21; chunk_18; chunk_24; chunk_4; chunk_27; chunk_2; chunk_57,"The main reason we expect to see tax relevant amounts occur only rarely is due to the adaptation of the previous withholding provisions to the tax law reduction provisions. This adaptation leads to a significant administrative simplification, resulting in tax-relevant amounts occurring only in very rare cases.","The previous withholding provisions, which were separately regulated in §§ 12 and 10 (3) LRKG, are now adapted to the tax law reduction provisions. As a result, tax-relevant amounts will occur only in very rare cases, which leads to a significant administrative simplification.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,144,Are meals in the morning covered by the price of the room?,Paraphrased,Paraphrased from Ques_67 in Manual QA doc,Chunk_73,chunk_27; chunk_75; chunk_28; chunk_29; chunk_24; chunk_26; chunk_31; chunk_74; chunk_41; chunk_30,"Based on the context provided, meals in the morning are not covered by the price of the room. The State Travel Expense Act (LRKG) § C Per Diem Allowance states that if official travelers receive complimentary meals in the course of their official duties, 20% of the per diem for breakfast and 20% each for lunch and dinner for a full calendar day shall be withheld from the entitled per diem. This means that the cost of breakfast is taken into account separately from the accommodation allowance.","The previous withholding provisions, which were separately regulated in §§ 12 and 10 (3) LRKG, are now adapted to the tax law reduction provisions. As a result, tax-relevant amounts will occur only in very rare cases, which leads to a significant administrative simplification.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,145,Is breakfast included in the accommodation costs?,Original,,Chunk_75,chunk_27; chunk_75; chunk_29; chunk_28; chunk_31; chunk_74; chunk_24; chunk_55; chunk_26; chunk_30,"Based on the context provided, breakfast is not included in the accommodation costs. The State Travel Expense Act (LRKG) § Accommodation Allowance states that accommodation allowance is not granted for the duration of the use of a means of transport, for the duration of the stay in the traveler's own residence, or if accommodation is provided free of charge for official purposes. Breakfast as a meal component is taken into account in the per diem by withholding a certain percentage of the full per diem, as mentioned in the State Travel Expense Act (LRKG) § C Per Diem Allowance.","Finally, the regulation for accommodation costs that include breakfast is no longer included.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,146,Does the daily allowance include money for breakfast?,Paraphrased,Paraphrased from Ques_68 in Manual QA doc,Chunk_75,chunk_27; chunk_75; chunk_24; chunk_28; chunk_26; chunk_31; chunk_55; chunk_29; chunk_65; chunk_74,"Yes, the daily allowance includes money for breakfast. According to the State Travel Expense Act (LRKG) § C Per Diem Allowance, for each full calendar day of an official trip, a per diem allowance of euros is granted to compensate for additional expenses for meals. Breakfast as a meal component shall henceforth be taken into account in the per diem by withholding  percent of the full per diem.","Finally, the regulation for accommodation costs that include breakfast is no longer included.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,147,Is breakfast covered by the per diem rate?,Paraphrased,Paraphrased from Ques_68 in Manual QA doc,Chunk_75,chunk_27; chunk_75; chunk_26; chunk_24; chunk_31; chunk_48; chunk_35; chunk_7; chunk_25; chunk_28,"Yes, breakfast is covered by the per diem rate. According to the State Travel Expense Act (LRKG) § C Per Diem Allowance, for each full calendar day of an official trip, a per diem allowance of euros is granted to compensate for additional expenses for meals. However, if official travelers receive complimentary meals in the course of their official duties, 20% of the per diem for breakfast and 20% each for lunch and dinner for a full calendar day shall be withheld from the entitled per diem.","Finally, the regulation for accommodation costs that include breakfast is no longer included.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,148,Will the per diem payments include a breakfast expense?,Paraphrased,Paraphrased from Ques_68 in Manual QA doc,Chunk_75,chunk_27; chunk_26; chunk_24; chunk_75; chunk_31; chunk_35; chunk_7; chunk_48; chunk_25; chunk_28,"Yes, the per diem payments will include a breakfast expense. According to the State Travel Expense Act (LRKG) § C Per Diem Allowance, for each full calendar day of an official trip, a per diem allowance of euros is granted to compensate for additional expenses for meals. However, if official travelers receive complimentary meals in the course of their official duties, 20% of the per diem for breakfast and 20% each for lunch and dinner for a full calendar day shall be withheld from the entitled per diem.","Finally, the regulation for accommodation costs that include breakfast is no longer included.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,149,Will the per diem consider breakfast?,Original,,Chunk_75,chunk_27; chunk_26; chunk_75; chunk_24; chunk_35; chunk_31; chunk_48; chunk_25; chunk_46; chunk_7,"Yes, the per diem will consider breakfast. According to the State Travel Expense Act (LRKG) § C Per Diem Allowance, if official travelers receive complimentary meals in the course of their official duties, 20% of the per diem for breakfast and 20% each for lunch and dinner for a full calendar day shall be withheld from the entitled per diem. Additionally, breakfast as a meal component shall henceforth be taken into account in the per diem by withholding 20% of the full per diem.","Breakfast as a meal component shall henceforth be taken into account in the per diem by withholding 20 percent of the full per diem. With the revised policy, is an application required to continue receiving separation allowance for a longer period?With the revision of the State Separation Allowance Regulation, the previously administratively cumbersome application procedure for extending the period during which separation allowance is received is rendered unnecessary.",Basic_RAG_Prompt,mpnet,False
microsoft/Phi-3-medium-4k-instruct,150,Does the updated policy necessitate a new application to maintain separation allowance payments beyond the initial period?,Paraphrased,Paraphrased from Ques_69 in Manual QA doc,Chunk_75,chunk_76; chunk_50; chunk_55; chunk_49; chunk_73; chunk_2; chunk_75; chunk_59; chunk_83; chunk_4,"No, the updated policy does not necessitate a new application to maintain separation allowance payments beyond the initial period. The revision of the State Separation Allowance Regulation has rendered the previously administratively cumbersome application procedure for extending the period during which separation allowance is received unnecessary.","Breakfast as a meal component shall henceforth be taken into account in the per diem by withholding 20 percent of the full per diem. With the revised policy, is an application required to continue receiving separation allowance for a longer period?With the revision of the State Separation Allowance Regulation, the previously administratively cumbersome application procedure for extending the period during which separation allowance is received is rendered unnecessary.",Basic_RAG_Prompt,mpnet,False
